

time(ps), Y
3.64583, 2.81305e-05
3.81944, 2.76227e-05
3.99306, 2.7124e-05
4.16667, 2.66343e-05
4.34028, 2.61535e-05
4.51389, 2.56813e-05
4.6875, 2.52177e-05
4.86111, 2.47625e-05
5.03472, 2.43154e-05
5.20833, 2.38765e-05
5.38194, 2.34454e-05
5.55556, 2.30222e-05
5.72917, 2.26066e-05
5.90278, 2.21984e-05
6.07639, 2.17977e-05
6.25, 2.14041e-05
6.42361, 2.10177e-05
6.59722, 2.06382e-05
6.77083, 2.02656e-05
6.94444, 1.98998e-05
7.11806, 1.95405e-05
7.29167, 1.91877e-05
7.46528, 1.88413e-05
7.63889, 1.85012e-05
7.8125, 1.81672e-05
7.98611, 1.78393e-05
8.15972, 1.75172e-05
8.33333, 1.7201e-05
8.50694, 1.68905e-05
8.68056, 1.65855e-05
8.85417, 1.62861e-05
9.02778, 1.59921e-05
9.20139, 1.57034e-05
9.375, 1.54199e-05
9.54861, 1.51416e-05
9.72222, 1.48682e-05
9.89583, 1.45998e-05
10.0694, 1.43363e-05
10.2431, 1.40774e-05
10.4167, 1.38233e-05
10.5903, 1.35738e-05
10.7639, 1.33287e-05
10.9375, 1.30881e-05
11.1111, 1.28518e-05
11.2847, 1.26198e-05
11.4583, 1.2392e-05
11.6319, 1.21682e-05
11.8056, 1.19486e-05
11.9792, 1.17328e-05
12.1528, 1.1521e-05
12.3264, 1.1313e-05
12.5, 1.11087e-05
12.6736, 1.09082e-05
12.8472, 1.07113e-05
13.0208, 1.05179e-05
13.1944, 1.0328e-05
13.3681, 1.01416e-05
13.5417, 9.95846e-06
13.7153, 9.77865e-06
13.8889, 9.60209e-06
14.0625, 9.42875e-06
14.2361, 9.25854e-06
14.4097, 9.09137e-06
14.5833, 8.92724e-06
14.7569, 8.76609e-06
14.9306, 8.60782e-06
15.1042, 8.45239e-06
15.2778, 8.29979e-06
15.4514, 8.14995e-06
15.625, 8.00278e-06
15.7986, 7.8583e-06
15.9722, 7.71644e-06
16.1458, 7.57715e-06
16.3194, 7.44039e-06
16.4931, 7.30607e-06
16.6667, 7.17418e-06
16.8403, 7.04469e-06
17.0139, 6.91753e-06
17.1875, 6.79267e-06
17.3611, 6.67006e-06
17.5347, 6.5496e-06
17.7083, 6.43134e-06
17.8819, 6.31526e-06
18.0556, 6.20124e-06
18.2292, 6.08927e-06
18.4028, 5.97932e-06
18.5764, 5.87136e-06
18.75, 5.76536e-06
18.9236, 5.66126e-06
19.0972, 5.55904e-06
19.2708, 5.45872e-06
19.4444, 5.36019e-06
19.6181, 5.26342e-06
19.7917, 5.1684e-06
19.9653, 5.07509e-06
20.1389, 4.98345e-06
20.3125, 4.89349e-06
20.4861, 4.80513e-06
20.6597, 4.71838e-06
20.8333, 4.63323e-06
21.0069, 4.54961e-06
21.1806, 4.46746e-06
21.3542, 4.38682e-06
21.5278, 4.30763e-06
21.7014, 4.22985e-06
21.875, 4.15348e-06
22.0486, 4.07851e-06
22.2222, 4.00487e-06
22.3958, 3.93256e-06
22.5694, 3.86155e-06
22.7431, 3.79182e-06
22.9167, 3.72337e-06
23.0903, 3.65619e-06
23.2639, 3.59021e-06
23.4375, 3.52539e-06
23.6111, 3.46174e-06
23.7847, 3.39925e-06
23.9583, 3.33789e-06
24.1319, 3.27762e-06
24.3056, 3.21844e-06
24.4792, 3.16032e-06
24.6528, 3.10324e-06
24.8264, 3.04717e-06
25, 2.99214e-06
25.1736, 2.93811e-06
25.3472, 2.88505e-06
25.5208, 2.83294e-06
25.6944, 2.78177e-06
25.8681, 2.73155e-06
26.0417, 2.68224e-06
26.2153, 2.63384e-06
26.3889, 2.58628e-06
26.5625, 2.53957e-06
26.7361, 2.49372e-06
26.9097, 2.44867e-06
27.0833, 2.40445e-06
27.2569, 2.36104e-06
27.4306, 2.31842e-06
27.6042, 2.27658e-06
27.7778, 2.23548e-06
27.9514, 2.19513e-06
28.125, 2.15552e-06
28.2986, 2.11663e-06
28.4722, 4.75309e-06
28.6458, 1.64579e-05
28.8194, 3.88854e-05
28.9931, 6.99975e-05
29.1667, 0.000106029
29.3403, 0.000142204
29.5139, 0.000178714
29.6875, 0.00021517
29.8611, 0.000250612
30.0347, 0.000285806
30.2083, 0.000320169
30.3819, 0.000354361
30.5556, 0.000388745
30.7292, 0.000421551
30.9028, 0.000453714
31.0764, 0.000485922
31.25, 0.000517508
31.4236, 0.000548193
31.5972, 0.000577733
31.7708, 0.000606648
31.9444, 0.000635743
32.1181, 0.000664766
32.2917, 0.000693282
32.4653, 0.000720664
32.6389, 0.000747859
32.8125, 0.000775208
32.9861, 0.00080113
33.1597, 0.000826026
33.3333, 0.000850169
33.5069, 0.000874058
33.6806, 0.000897994
33.8542, 0.000922598
34.0278, 0.00094727
34.2014, 0.000971408
34.375, 0.000994504
34.5486, 0.00101721
34.7222, 0.00103942
34.8958, 0.00106046
35.0694, 0.00108173
35.2431, 0.00110239
35.4167, 0.00112281
35.5903, 0.00114368
35.7639, 0.00116391
35.9375, 0.00118307
36.1111, 0.00120184
36.2847, 0.00121959
36.4583, 0.00123729
36.6319, 0.00125601
36.8056, 0.0012744
36.9792, 0.00129219
37.1528, 0.00130893
37.3264, 0.00132525
37.5, 0.00134163
37.6736, 0.00135749
37.8472, 0.00137275
38.0208, 0.00138775
38.1944, 0.00140259
38.3681, 0.00141668
38.5417, 0.00143079
38.7153, 0.0014452
38.8889, 0.00145832
39.0625, 0.00147135
39.2361, 0.00148469
39.4097, 0.00149799
39.5833, 0.00150877
39.7569, 0.00151046
39.9306, 0.00150024
40.1042, 0.00148096
40.2778, 0.00145717
40.4514, 0.00143158
40.625, 0.00140586
40.7986, 0.0013805
40.9722, 0.00135558
41.1458, 0.00133111
41.3194, 0.00130708
41.4931, 0.00128348
41.6667, 0.00126031
41.8403, 0.00123756
42.0139, 0.00121522
42.1875, 0.00119328
42.3611, 0.00117174
42.5347, 0.00115059
42.7083, 0.00112981
42.8819, 0.00110942
43.0556, 0.00108939
43.2292, 0.00106972
43.4028, 0.00105041
43.5764, 0.00103145
43.75, 0.00101283
43.9236, 0.000994543
44.0972, 0.000976588
44.2708, 0.000958958
44.4444, 0.000941646



time(ps), Y
0.173611, 0.000924646
0.347222, 0.000907954
0.520833, 0.000891562
0.694444, 0.000875467
0.868056, 0.000859662
1.04167, 0.000844143
1.21528, 0.000828904
1.38889, 0.000813939
1.5625, 0.000799245
1.73611, 0.000784817
1.90972, 0.000770649
2.08333, 0.000756736
2.25694, 0.000743075
2.43056, 0.00072966
2.60417, 0.000716488
2.77778, 0.000703553
2.95139, 0.000690852
3.125, 0.00067838
3.29861, 0.000666133
3.47222, 0.000654107
3.64583, 0.000642299
3.81944, 0.000630703
3.99306, 0.000619317
4.16667, 0.000608137
4.34028, 0.000597158
4.51389, 0.000586378
4.6875, 0.000575792
4.86111, 0.000565397
5.03472, 0.00055519
5.20833, 0.000545167
5.38194, 0.000535325
5.55556, 0.000525661
5.72917, 0.000516172
5.90278, 0.000506853
6.07639, 0.000497703
6.25, 0.000488718
6.42361, 0.000479895
6.59722, 0.000471232
6.77083, 0.000462724
6.94444, 0.000454371
7.11806, 0.000446168
7.29167, 0.000438114
7.46528, 0.000430204
7.63889, 0.000422438
7.8125, 0.000414812
7.98611, 0.000407323
8.15972, 0.00039997
8.33333, 0.000392749
8.50694, 0.000385659
8.68056, 0.000378697
8.85417, 0.00037186
9.02778, 0.000365147
9.20139, 0.000358555
9.375, 0.000352082
9.54861, 0.000345726
9.72222, 0.000339484
9.89583, 0.000333356
10.0694, 0.000327338
10.2431, 0.000321428
10.4167, 0.000315626
10.5903, 0.000309928
10.7639, 0.000304332
10.9375, 0.000298838
11.1111, 0.000293443
11.2847, 0.000288146
11.4583, 0.000282944
11.6319, 0.000277836
11.8056, 0.00027282
11.9792, 0.000267895
12.1528, 0.000263059
12.3264, 0.00025831
12.5, 0.000253647
12.6736, 0.000249067
12.8472, 0.000244571
13.0208, 0.000240156
13.1944, 0.00023582
13.3681, 0.000231563
13.5417, 0.000227383
13.7153, 0.000223278
13.8889, 0.000219247
14.0625, 0.000215289
14.2361, 0.000211402
14.4097, 0.000207586
14.5833, 0.000203838
14.7569, 0.000200158
14.9306, 0.000196545
15.1042, 0.000192997
15.2778, 0.000189512
15.4514, 0.000186091
15.625, 0.000182732
15.7986, 0.000179433
15.9722, 0.000176193
16.1458, 0.000173013
16.3194, 0.000169889
16.4931, 0.000166822
16.6667, 0.000163811
16.8403, 0.000160853
17.0139, 0.00015795
17.1875, 0.000155098
17.3611, 0.000152298
17.5347, 0.000149549
17.7083, 0.000146849
17.8819, 0.000144198
18.0556, 0.000141595
18.2292, 0.000139038
18.4028, 0.000136528
18.5764, 0.000134064
18.75, 0.000131643
18.9236, 0.000129267
19.0972, 0.000126933
19.2708, 0.000124642
19.4444, 0.000122391
19.6181, 0.000120182
19.7917, 0.000118012
19.9653, 0.000115882
20.1389, 0.00011379
20.3125, 0.000111735
20.4861, 0.000109718
20.6597, 0.000107738
20.8333, 0.000105793
21.0069, 0.000103883
21.1806, 0.000102007
21.3542, 0.000100166
21.5278, 9.83576e-05
21.7014, 9.65819e-05
21.875, 9.48383e-05
22.0486, 9.31262e-05
22.2222, 9.1445e-05
22.3958, 8.97941e-05
22.5694, 8.81731e-05
22.7431, 8.65813e-05
22.9167, 8.50183e-05
23.0903, 8.34835e-05
23.2639, 8.19763e-05
23.4375, 8.04964e-05
23.6111, 7.90433e-05
23.7847, 7.76163e-05
23.9583, 7.62151e-05
24.1319, 7.48392e-05
24.3056, 7.34881e-05
24.4792, 7.21614e-05
24.6528, 7.08587e-05
24.8264, 6.95794e-05
25, 6.83234e-05
25.1736, 6.70899e-05
25.3472, 6.58787e-05
25.5208, 6.46894e-05
25.6944, 6.35216e-05
25.8681, 6.23748e-05
26.0417, 6.12488e-05
26.2153, 6.01431e-05
26.3889, 5.90573e-05
26.5625, 5.79911e-05
26.7361, 5.69442e-05
26.9097, 5.59162e-05
27.0833, 5.49067e-05
27.2569, 5.39155e-05
27.4306, 5.29421e-05
27.6042, 5.19863e-05
27.7778, 5.10478e-05
27.9514, 5.01262e-05
28.125, 4.92213e-05
28.2986, 4.83327e-05
28.4722, 4.74601e-05
28.6458, 4.66034e-05
28.8194, 4.5762e-05
28.9931, 4.49359e-05
29.1667, 4.41247e-05
29.3403, 4.33281e-05
29.5139, 4.25459e-05
29.6875, 4.17778e-05
29.8611, 4.10236e-05
30.0347, 4.0283e-05
30.2083, 3.95558e-05
30.3819, 3.88417e-05
30.5556, 3.81404e-05
30.7292, 3.74519e-05
30.9028, 3.67758e-05
31.0764, 3.61118e-05
31.25, 3.54599e-05
31.4236, 3.48197e-05
31.5972, 3.41911e-05
31.7708, 3.35739e-05
31.9444, 3.29678e-05
32.1181, 3.23726e-05
32.2917, 3.17882e-05
32.4653, 3.12143e-05
32.6389, 3.06507e-05
32.8125, 3.00974e-05
32.9861, 2.9554e-05
33.1597, 2.90205e-05
33.3333, 2.84966e-05
33.5069, 2.79821e-05
33.6806, 2.7477e-05
33.8542, 2.69809e-05
34.0278, 2.64939e-05
34.2014, 2.60156e-05
34.375, 2.55459e-05
34.5486, 2.50848e-05
34.7222, 2.46319e-05
34.8958, 2.41873e-05
35.0694, 2.37507e-05
35.2431, 2.33219e-05
35.4167, 2.29009e-05
35.5903, 2.24875e-05
35.7639, 2.20815e-05
35.9375, 2.16829e-05
36.1111, 2.12915e-05
36.2847, 2.09071e-05
36.4583, 2.05297e-05
36.6319, 2.01591e-05
36.8056, 1.97952e-05
36.9792, 1.94378e-05
37.1528, 1.90869e-05
37.3264, 1.87424e-05
37.5, 1.8404e-05
37.6736, 1.80717e-05
37.8472, 1.77455e-05
38.0208, 1.74251e-05
38.1944, 1.71105e-05
38.3681, 1.68016e-05
38.5417, 1.64983e-05
38.7153, 1.62005e-05
38.8889, 1.59081e-05
39.0625, 1.56209e-05
39.2361, 1.53389e-05
39.4097, 1.5062e-05
39.5833, 1.47901e-05
39.7569, 1.45231e-05
39.9306, 1.42609e-05
40.1042, 1.40034e-05
40.2778, 1.37507e-05
40.4514, 1.35025e-05
40.625, 1.32587e-05
40.7986, 1.30194e-05
40.9722, 1.27843e-05
41.1458, 1.25535e-05
41.3194, 1.23269e-05
41.4931, 1.21044e-05
41.6667, 1.18859e-05
41.8403, 1.16714e-05
42.0139, 1.14607e-05
42.1875, 1.12537e-05
42.3611, 1.10505e-05
42.5347, 1.0851e-05
42.7083, 1.06551e-05
42.8819, 1.04628e-05
43.0556, 1.02739e-05
43.2292, 1.00884e-05
43.4028, 9.90622e-06
43.5764, 9.72735e-06
43.75, 9.55171e-06
43.9236, 9.37927e-06
44.0972, 9.20997e-06
44.2708, 9.04374e-06
44.4444, 8.88049e-06



time(ps), Y
0.173611, 8.72019e-06
0.347222, 8.56276e-06
0.520833, 8.40817e-06
0.694444, 8.25637e-06
0.868056, 8.10731e-06
1.04167, 7.96095e-06
1.21528, 7.81721e-06
1.38889, 7.6761e-06
1.5625, 7.53754e-06
1.73611, 7.40147e-06
1.90972, 7.26788e-06
2.08333, 7.13668e-06
2.25694, 7.00784e-06
2.43056, 6.88131e-06
2.60417, 6.75709e-06
2.77778, 6.63509e-06
2.95139, 6.5153e-06
3.125, 6.3977e-06
3.29861, 6.28221e-06
3.47222, 6.16881e-06
3.64583, 6.05744e-06
3.81944, 5.94805e-06
3.99306, 5.84067e-06
4.16667, 5.7352e-06
4.34028, 5.63165e-06
4.51389, 5.53001e-06
4.6875, 5.43019e-06
4.86111, 5.33219e-06
5.03472, 5.23593e-06
5.20833, 5.1414e-06
5.38194, 5.04857e-06
5.55556, 4.9574e-06
5.72917, 4.86787e-06
5.90278, 4.77995e-06
6.07639, 4.69363e-06
6.25, 7.05057e-06
6.42361, 1.8041e-05
6.59722, 4.06351e-05
6.77083, 7.17792e-05
6.94444, 0.00010744
7.11806, 0.000144975
7.29167, 0.000182876
7.46528, 0.000220629
7.63889, 0.000257973
7.8125, 0.000293348
7.98611, 0.00032682
8.15972, 0.000361484
8.33333, 0.000395766
8.50694, 0.000428851
8.68056, 0.000461185
8.85417, 0.00049224
9.02778, 0.000523131
9.20139, 0.00055442
9.375, 0.000584928
9.54861, 0.000614293
9.72222, 0.000643195
9.89583, 0.000670906
10.0694, 0.000698377
10.2431, 0.000725721
10.4167, 0.000752428
10.5903, 0.000779442
10.7639, 0.000806404
10.9375, 0.000831642
11.1111, 0.000855772
11.2847, 0.000879426
11.4583, 0.000903093
11.6319, 0.000927066
11.8056, 0.000950693
11.9792, 0.000974398
12.1528, 0.000997205
12.3264, 0.00101858
12.5, 0.00103995
12.6736, 0.00106086
12.8472, 0.00108082
13.0208, 0.00110043
13.1944, 0.00111965
13.3681, 0.0011386
13.5417, 0.0011572
13.7153, 0.00117504
13.8889, 0.00119306
14.0625, 0.00121144
14.2361, 0.00123003
14.4097, 0.00124844
14.5833, 0.00126668
14.7569, 0.00128476
14.9306, 0.00130201
15.1042, 0.00131792
15.2778, 0.00133314
15.4514, 0.00134861
15.625, 0.00136462
15.7986, 0.00138061
15.9722, 0.0013945
16.1458, 0.00140872
16.3194, 0.00142394
16.4931, 0.00143784
16.6667, 0.00145132
16.8403, 0.00146547
17.0139, 0.00147942
17.1875, 0.00149261
17.3611, 0.00150572
17.5347, 0.00151847
17.7083, 0.0015305
17.8819, 0.00154267
18.0556, 0.00155506
18.2292, 0.00156641
18.4028, 0.00157836
18.5764, 0.00159018
18.75, 0.00160051
18.9236, 0.00161056
19.0972, 0.00162129
19.2708, 0.00163248
19.4444, 0.00164339
19.6181, 0.00165459
19.7917, 0.00166538
19.9653, 0.00167442
20.1389, 0.00168353
20.3125, 0.00169287
20.4861, 0.00170189
20.6597, 0.00171102
20.8333, 0.00171905
21.0069, 0.00172663
21.1806, 0.00173422
21.3542, 0.00174255
21.5278, 0.00175133
21.7014, 0.00175942
21.875, 0.00176774
22.0486, 0.00177588
22.2222, 0.00178316
22.3958, 0.00179103
22.5694, 0.00179849
22.7431, 0.001805
22.9167, 0.00181241
23.0903, 0.00181952
23.2639, 0.00182571
23.4375, 0.00183235
23.6111, 0.00183909
23.7847, 0.00184586
23.9583, 0.00185233
24.1319, 0.00185743
24.3056, 0.00186268
24.4792, 0.00186833
24.6528, 0.00187427
24.8264, 0.00188065
25, 0.001887
25.1736, 0.00189316
25.3472, 0.001898
25.5208, 0.00190318
25.6944, 0.00190942
25.8681, 0.00191547
26.0417, 0.00192038
26.2153, 0.00192474
26.3889, 0.00192962
26.5625, 0.00193441
26.7361, 0.00193907
26.9097, 0.00194453
27.0833, 0.00194971
27.2569, 0.00195435
27.4306, 0.001959
27.6042, 0.00196321
27.7778, 0.00196746
27.9514, 0.0019717
28.125, 0.00197551
28.2986, 0.00197797
28.4722, 0.00197839
28.6458, 0.00197159
28.8194, 0.0019532
28.9931, 0.00192604
29.1667, 0.00189418
29.3403, 0.00186083
29.5139, 0.00182743
29.6875, 0.00179447
29.8611, 0.00176208
30.0347, 0.00173027
30.2083, 0.00169904
30.3819, 0.00166836
30.5556, 0.00163824
30.7292, 0.00160867
30.9028, 0.00157963
31.0764, 0.00155111
31.25, 0.00152311
31.4236, 0.00149561
31.5972, 0.00146861
31.7708, 0.0014421
31.9444, 0.00141606
32.1181, 0.0013905
32.2917, 0.0013654
32.4653, 0.00134075
32.6389, 0.00131654
32.8125, 0.00129278
32.9861, 0.00126944
33.1597, 0.00124652
33.3333, 0.00122402
33.5069, 0.00120192
33.6806, 0.00118022
33.8542, 0.00115892
34.0278, 0.00113799
34.2014, 0.00111745
34.375, 0.00109728
34.5486, 0.00107747
34.7222, 0.00105802
34.8958, 0.00103892
35.0694, 0.00102016
35.2431, 0.00100174
35.4167, 0.000983659
35.5903, 0.000965901
35.7639, 0.000948464
35.9375, 0.000931341
36.1111, 0.000914528
36.2847, 0.000898018
36.4583, 0.000881806
36.6319, 0.000865887
36.8056, 0.000850255
36.9792, 0.000834906
37.1528, 0.000819833
37.3264, 0.000805033
37.5, 0.000790499
37.6736, 0.000776229
37.8472, 0.000762215
38.0208, 0.000748455
38.1944, 0.000734943
38.3681, 0.000721676
38.5417, 0.000708647
38.7153, 0.000695854
38.8889, 0.000683292
39.0625, 0.000670956
39.2361, 0.000658844
39.4097, 0.00064695
39.5833, 0.00063527
39.7569, 0.000623802
39.9306, 0.00061254
40.1042, 0.000601482
40.2778, 0.000590624
40.4514, 0.000579961
40.625, 0.000569491
40.7986, 0.00055921
40.9722, 0.000549115
41.1458, 0.000539202
41.3194, 0.000529467
41.4931, 0.000519909
41.6667, 0.000510523
41.8403, 0.000501307
42.0139, 0.000492257
42.1875, 0.00048337
42.3611, 0.000474644
42.5347, 0.000466075
42.7083, 0.000457661
42.8819, 0.000449399
43.0556, 0.000441286
43.2292, 0.000433319
43.4028, 0.000425497
43.5764, 0.000417815
43.75, 0.000410272
43.9236, 0.000402866
44.0972, 0.000395593
44.2708, 0.000388451
44.4444, 0.000381438



time(ps), Y
0.173611, 0.000374552
0.347222, 0.000367791
0.520833, 0.000361151
0.694444, 0.000354631
0.868056, 0.000348229
1.04167, 0.000341942
1.21528, 0.000335769
1.38889, 0.000329708
1.5625, 0.000323756
1.73611, 0.000317911
1.90972, 0.000312171
2.08333, 0.000306536
2.25694, 0.000301002
2.43056, 0.000295568
2.60417, 0.000290232
2.77778, 0.000284993
2.95139, 0.000279848
3.125, 0.000274796
3.29861, 0.000269835
3.47222, 0.000264963
3.64583, 0.00026018
3.81944, 0.000255483
3.99306, 0.000250871
4.16667, 0.000246342
4.34028, 0.000241895
4.51389, 0.000237528
4.6875, 0.00023324
4.86111, 0.000229029
5.03472, 0.000224894
5.20833, 0.000220834
5.38194, 0.000216848
5.55556, 0.000212933
5.72917, 0.000209089
5.90278, 0.000205314
6.07639, 0.000201608
6.25, 0.000197968
6.42361, 0.000194394
6.59722, 0.000190885
6.77083, 0.000187439
6.94444, 0.000184055
7.11806, 0.000180732
7.29167, 0.000177469
7.46528, 0.000174265
7.63889, 0.000171119
7.8125, 0.00016803
7.98611, 0.000164997
8.15972, 0.000162018
8.33333, 0.000159093
8.50694, 0.000156221
8.68056, 0.000153401
8.85417, 0.000150631
9.02778, 0.000147912
9.20139, 0.000145242
9.375, 0.00014262
9.54861, 0.000140045
9.72222, 0.000137517
9.89583, 0.000135034
10.0694, 0.000132596
10.2431, 0.000130203
10.4167, 0.000127852
10.5903, 0.000125544
10.7639, 0.000123278
10.9375, 0.000121052
11.1111, 0.000118867
11.2847, 0.000116721
11.4583, 0.000114614
11.6319, 0.000112545
11.8056, 0.000110513
11.9792, 0.000108518
12.1528, 0.000106559
12.3264, 0.000104635
12.5, 0.000102746
12.6736, 0.000100891
12.8472, 9.90697e-05
13.0208, 9.72812e-05
13.1944, 9.5525e-05
13.3681, 9.38005e-05
13.5417, 9.21071e-05
13.7153, 9.04443e-05
13.8889, 8.88116e-05
14.0625, 8.72083e-05
14.2361, 8.56339e-05
14.4097, 8.4088e-05
14.5833, 8.25699e-05
14.7569, 8.10793e-05
14.9306, 7.96155e-05
15.1042, 7.81782e-05
15.2778, 7.67669e-05
15.4514, 7.5381e-05
15.625, 7.40202e-05
15.7986, 7.26839e-05
15.9722, 7.13718e-05
16.1458, 7.00833e-05
16.3194, 6.88181e-05
16.4931, 6.75757e-05
16.6667, 6.63557e-05
16.8403, 6.51578e-05
17.0139, 6.39815e-05
17.1875, 6.28265e-05
17.3611, 6.16923e-05
17.5347, 6.05786e-05
17.7083, 5.9485e-05
17.8819, 5.84111e-05
18.0556, 5.73566e-05
18.2292, 5.63211e-05
18.4028, 5.53043e-05
18.5764, 5.43059e-05
18.75, 5.33256e-05
18.9236, 5.23629e-05
19.0972, 5.14176e-05
19.2708, 5.04893e-05
19.4444, 4.95778e-05
19.6181, 4.86827e-05
19.7917, 4.78038e-05
19.9653, 4.69409e-05
20.1389, 4.60934e-05
20.3125, 4.52613e-05
20.4861, 4.44442e-05
20.6597, 4.36419e-05
20.8333, 4.2854e-05
21.0069, 4.20804e-05
21.1806, 4.13206e-05
21.3542, 4.05747e-05
21.5278, 3.98422e-05
21.7014, 3.91229e-05
21.875, 3.84166e-05
22.0486, 3.77231e-05
22.2222, 3.70421e-05
22.3958, 3.63734e-05
22.5694, 3.57167e-05
22.7431, 3.50719e-05
22.9167, 3.44387e-05
23.0903, 3.3817e-05
23.2639, 3.32065e-05
23.4375, 3.2607e-05
23.6111, 3.20184e-05
23.7847, 3.14403e-05
23.9583, 3.08727e-05
24.1319, 3.03154e-05
24.3056, 2.97681e-05
24.4792, 2.92307e-05
24.6528, 2.8703e-05
24.8264, 2.81848e-05
25, 2.7676e-05
25.1736, 2.71764e-05
25.3472, 2.66858e-05
25.5208, 2.6204e-05
25.6944, 2.5731e-05
25.8681, 2.52665e-05
26.0417, 2.48103e-05
26.2153, 2.43624e-05
26.3889, 2.39225e-05
26.5625, 2.34907e-05
26.7361, 2.30666e-05
26.9097, 2.26502e-05
27.0833, 2.22413e-05
27.2569, 2.18398e-05
27.4306, 2.14455e-05
27.6042, 2.10584e-05
27.7778, 2.06783e-05
27.9514, 2.03049e-05
28.125, 1.99384e-05
28.2986, 1.95785e-05
28.4722, 2.15007e-05
28.6458, 3.21255e-05
28.8194, 5.46284e-05
28.9931, 8.59386e-05
29.1667, 0.000121322
29.3403, 0.000157526
29.5139, 0.00019419
29.6875, 0.000230842
29.8611, 0.000266322
30.0347, 0.000301191
30.2083, 0.000335227
30.3819, 0.000368208
30.5556, 0.000401388
30.7292, 0.00043389
30.9028, 0.000465478
31.0764, 0.000497334
31.25, 0.00052869
31.4236, 0.000558887
31.5972, 0.000588799
31.7708, 0.000618223
31.9444, 0.000646526
32.1181, 0.000674201
32.2917, 0.000701918
32.4653, 0.00072856
32.6389, 0.000753618
32.8125, 0.000778652
32.9861, 0.000804285
33.1597, 0.000830187
33.3333, 0.000855496
33.5069, 0.000880309
33.6806, 0.000904947
33.8542, 0.000928961
34.0278, 0.000952237
34.2014, 0.000975088
34.375, 0.000997779
34.5486, 0.00101952
34.7222, 0.00104136
34.8958, 0.00106352
35.0694, 0.0010842
35.2431, 0.00110392
35.4167, 0.00112309
35.5903, 0.0011422
35.7639, 0.00116055
35.9375, 0.00117847
36.1111, 0.00119718
36.2847, 0.00121528
36.4583, 0.00123262
36.6319, 0.00124988
36.8056, 0.00126709
36.9792, 0.0012847
37.1528, 0.00130266
37.3264, 0.00131905
37.5, 0.0013346
37.6736, 0.00135112
37.8472, 0.00136694
38.0208, 0.00138178
38.1944, 0.00139647
38.3681, 0.00141076
38.5417, 0.00142563
38.7153, 0.00144045
38.8889, 0.00145395
39.0625, 0.00146762
39.2361, 0.00148196
39.4097, 0.00149521
39.5833, 0.00150504
39.7569, 0.0015068
39.9306, 0.00149729
40.1042, 0.0014787
40.2778, 0.00145493
40.4514, 0.00142938
40.625, 0.00140373
40.7986, 0.00137841
40.9722, 0.00135353
41.1458, 0.00132909
41.3194, 0.0013051
41.4931, 0.00128154
41.6667, 0.0012584
41.8403, 0.00123568
42.0139, 0.00121337
42.1875, 0.00119147
42.3611, 0.00116996
42.5347, 0.00114884
42.7083, 0.0011281
42.8819, 0.00110773
43.0556, 0.00108774
43.2292, 0.0010681
43.4028, 0.00104882
43.5764, 0.00102988
43.75, 0.00101129
43.9236, 0.000993033
44.0972, 0.000975106
44.2708, 0.000957503
44.4444, 0.000940217



time(ps), Y
0.173611, 0.000923243
0.347222, 0.000906576
0.520833, 0.00089021
0.694444, 0.000874139
0.868056, 0.000858358
1.04167, 0.000842862
1.21528, 0.000827646
1.38889, 0.000812705
1.5625, 0.000798033
1.73611, 0.000783626
1.90972, 0.000769479
2.08333, 0.000755588
2.25694, 0.000741947
2.43056, 0.000728553
2.60417, 0.000715401
2.77778, 0.000702486
2.95139, 0.000689804
3.125, 0.000677351
3.29861, 0.000665123
3.47222, 0.000653115
3.64583, 0.000641324
3.81944, 0.000629747
3.99306, 0.000618378
4.16667, 0.000607214
4.34028, 0.000596252
4.51389, 0.000585488
4.6875, 0.000574918
4.86111, 0.00056454
5.03472, 0.000554348
5.20833, 0.00054434
5.38194, 0.000534513
5.55556, 0.000524864
5.72917, 0.000515388
5.90278, 0.000506084
6.07639, 0.000496948
6.25, 0.000490435
6.42361, 0.000492461
6.59722, 0.000505137
6.77083, 0.000527404
6.94444, 0.00055475
7.11806, 0.000583438
7.29167, 0.000612683
7.46528, 0.000641457
7.63889, 0.000670218
7.8125, 0.000697836
7.98611, 0.000724472
8.15972, 0.000750799
8.33333, 0.000776378
8.50694, 0.000801792
8.68056, 0.000826185
8.85417, 0.000850319
9.02778, 0.000875851
9.20139, 0.000900775
9.375, 0.000924212
9.54861, 0.000947051
9.72222, 0.00096922
9.89583, 0.000991393
10.0694, 0.00101384
10.2431, 0.0010353
10.4167, 0.00105677
10.5903, 0.00107852
10.7639, 0.00109946
10.9375, 0.00111949
11.1111, 0.00113926
11.2847, 0.00115848
11.4583, 0.00117732
11.6319, 0.00119619
11.8056, 0.00121487
11.9792, 0.00123326
12.1528, 0.00125051
12.3264, 0.00126705
12.5, 0.00128348
12.6736, 0.00129936
12.8472, 0.00131532
13.0208, 0.00133191
13.1944, 0.00134733
13.3681, 0.00136168
13.5417, 0.00137695
13.7153, 0.00139204
13.8889, 0.00140671
14.0625, 0.00142146
14.2361, 0.00143587
14.4097, 0.0014501
14.5833, 0.00146417
14.7569, 0.00147802
14.9306, 0.00149166
15.1042, 0.00150481
15.2778, 0.00151704
15.4514, 0.00152927
15.625, 0.00154156
15.7986, 0.00155351
15.9722, 0.00156502
16.1458, 0.00157543
16.3194, 0.00158663
16.4931, 0.00159953
