

time(ps), Y
3.90625, 1.7333e-05
4.10156, 1.69813e-05
4.29688, 1.66368e-05
4.49219, 1.62993e-05
4.6875, 1.59687e-05
4.88281, 1.56447e-05
5.07813, 1.53273e-05
5.27344, 1.50164e-05
5.46875, 1.47117e-05
5.66406, 1.44133e-05
5.85938, 1.41209e-05
6.05469, 1.38344e-05
6.25, 1.35538e-05
6.44531, 1.32788e-05
6.64063, 1.30094e-05
6.83594, 1.27455e-05
7.03125, 1.24869e-05
7.22656, 1.22336e-05
7.42188, 1.19854e-05
7.61719, 1.17422e-05
7.8125, 1.1504e-05
8.00781, 1.12706e-05
8.20313, 1.10419e-05
8.39844, 1.08179e-05
8.59375, 1.05984e-05
8.78906, 1.03834e-05
8.98438, 1.01728e-05
9.17969, 9.96643e-06
9.375, 9.76426e-06
9.57031, 9.5662e-06
9.76563, 9.37215e-06
9.96094, 9.182e-06
10.1563, 8.99572e-06
10.3516, 8.81322e-06
10.5469, 8.63444e-06
10.7422, 8.45929e-06
10.9375, 8.28768e-06
11.1328, 8.11955e-06
11.3281, 7.95482e-06
11.5234, 7.79347e-06
11.7188, 7.6354e-06
11.9141, 7.48048e-06
12.1094, 7.32872e-06
12.3047, 7.18004e-06
12.5, 7.03439e-06
12.6953, 6.89171e-06
12.8906, 6.75189e-06
13.0859, 6.61491e-06
13.2813, 6.4807e-06
13.4766, 6.3492e-06
13.6719, 6.22039e-06
13.8672, 6.09416e-06
14.0625, 5.97051e-06
14.2578, 5.84939e-06
14.4531, 5.7307e-06
14.6484, 5.61443e-06
14.8438, 5.50055e-06
15.0391, 5.38896e-06
15.2344, 5.27964e-06
15.4297, 5.17251e-06
15.625, 5.06756e-06
15.8203, 4.96472e-06
16.0156, 4.86397e-06
16.2109, 4.76531e-06
16.4062, 4.66864e-06
16.6016, 4.57391e-06
16.7969, 4.48111e-06
16.9922, 4.39021e-06
17.1875, 4.30113e-06
17.3828, 4.21384e-06
17.5781, 4.12835e-06
17.7734, 4.04459e-06
17.9687, 3.9625e-06
18.1641, 3.8821e-06
18.3594, 3.80336e-06
18.5547, 3.72621e-06
18.75, 3.65064e-06
18.9453, 3.57659e-06
19.1406, 3.50404e-06
19.3359, 3.43298e-06
19.5312, 3.36335e-06
19.7266, 3.29515e-06
19.9219, 3.22831e-06
20.1172, 3.16278e-06
20.3125, 3.09859e-06
20.5078, 3.03575e-06
20.7031, 2.97416e-06
20.8984, 2.9138e-06
21.0937, 2.85467e-06
21.2891, 2.79674e-06
21.4844, 2.74e-06
21.6797, 2.68439e-06
21.875, 2.62992e-06
22.0703, 2.5766e-06
22.2656, 2.52435e-06
22.4609, 2.47313e-06
22.6562, 2.42296e-06
22.8516, 2.37381e-06
23.0469, 2.32563e-06
23.2422, 2.27845e-06
23.4375, 2.23221e-06
23.6328, 2.18692e-06
23.8281, 2.14259e-06
24.0234, 2.09914e-06
24.2187, 2.05655e-06
24.4141, 2.01484e-06
24.6094, 1.97397e-06
24.8047, 1.93391e-06
25, 1.89466e-06
25.1953, 1.85624e-06
25.3906, 1.81857e-06
25.5859, 1.78166e-06
25.7812, 1.74551e-06
25.9766, 1.71008e-06
26.1719, 1.67539e-06
26.3672, 1.64144e-06
26.5625, 1.60816e-06
26.7578, 1.57553e-06
26.9531, 1.54357e-06
27.1484, 1.51226e-06
27.3437, 1.48158e-06
27.5391, 1.45152e-06
27.7344, 1.42206e-06
27.9297, 1.39319e-06
28.125, 1.3649e-06
28.3203, 1.33717e-06
28.5156, 1.31001e-06
28.7109, 1.28342e-06
28.9062, 1.25737e-06
29.1016, 1.23183e-06
29.2969, 1.20682e-06
29.4922, 1.18233e-06
29.6875, 1.15835e-06
29.8828, 1.13487e-06
30.0781, 1.11183e-06
30.2734, 1.08926e-06
30.4687, 1.06715e-06
30.6641, 1.04547e-06
30.8594, 1.02425e-06
31.0547, 1.00347e-06
31.25, 9.83112e-07
31.4453, 9.63187e-07
31.6406, 9.43651e-07
31.8359, 9.24508e-07
32.0312, 9.05778e-07
32.2266, 8.87421e-07
32.4219, 3.86948e-06
32.6172, 1.69958e-05
32.8125, 4.21886e-05
33.0078, 7.70971e-05
33.2031, 0.000117432
33.3984, 0.000157919
33.5937, 0.000198671
33.7891, 0.000239246
33.9844, 0.000278621
34.1797, 0.000317614
34.375, 0.000355608
34.5703, 0.000393307
34.7656, 0.000431099
34.9609, 0.000467109
35.1562, 0.000502336
35.3516, 0.00053751
35.5469, 0.000571928
35.7422, 0.000605298
35.9375, 0.000637365
36.1328, 0.000668683
36.3281, 0.000700111
36.5234, 0.00073138
36.7187, 0.000762034
36.9141, 0.000791409
37.1094, 0.000820514
37.3047, 0.000849712
37.5, 0.000877329
37.6953, 0.000903794
37.8906, 0.000929401
38.0859, 0.000954682
38.2812, 0.000979955
38.4766, 0.00100588
38.6719, 0.00103183
38.8672, 0.00105715
39.0625, 0.00108132
39.2578, 0.00110502
39.4531, 0.00112816
39.6484, 0.00115001
39.8437, 0.00117206
40.0391, 0.00119343
40.2344, 0.00121449
40.4297, 0.001236
40.625, 0.0012568
40.8203, 0.00127643
41.0156, 0.00129561
41.2109, 0.00131369
41.4063, 0.00133168
41.6016, 0.00135073
41.7969, 0.0013694
41.9922, 0.0013874
42.1875, 0.00140427
42.3828, 0.00142068
42.5781, 0.00143712
42.7734, 0.00145299
42.9688, 0.00146822
43.1641, 0.00148314
43.3594, 0.00149788
43.5547, 0.00151182
43.75, 0.00152575
43.9453, 0.00154
44.1406, 0.00155287
44.3359, 0.00156562
44.5313, 0.0015787
44.7266, 0.00159172
44.9219, 0.0016019
45.1172, 0.00160191
45.3125, 0.00158857
45.5078, 0.00156512
45.7031, 0.00153667
45.8984, 0.0015063
46.0938, 0.00147588
46.2891, 0.00144596
46.4844, 0.00141663
46.6797, 0.0013879
46.875, 0.00135974
47.0703, 0.00133216
47.2656, 0.00130513
47.4609, 0.00127865
47.6563, 0.00125271
47.8516, 0.0012273
48.0469, 0.0012024
48.2422, 0.00117801
48.4375, 0.00115411
48.6328, 0.0011307
48.8281, 0.00110776
49.0234, 0.00108529
49.2188, 0.00106327
49.4141, 0.0010417
49.6094, 0.00102057
49.8047, 0.000999863
50, 0.000979579



time(ps), Y
0.195313, 0.000959707
0.390625, 0.000940237
0.585938, 0.000921163
0.78125, 0.000902475
0.976563, 0.000884167
1.17188, 0.00086623
1.36719, 0.000848657
1.5625, 0.00083144
1.75781, 0.000814573
1.95312, 0.000798048
2.14844, 0.000781858
2.34375, 0.000765997
2.53906, 0.000750457
2.73438, 0.000735233
2.92969, 0.000720317
3.125, 0.000705704
3.32031, 0.000691388
3.51563, 0.000677362
3.71094, 0.00066362
3.90625, 0.000650158
4.10156, 0.000636968
4.29688, 0.000624046
4.49219, 0.000611386
4.6875, 0.000598983
4.88281, 0.000586831
5.07813, 0.000574927
5.27344, 0.000563263
5.46875, 0.000551836
5.66406, 0.000540641
5.85938, 0.000529673
6.05469, 0.000518928
6.25, 0.000508401
6.44531, 0.000498087
6.64063, 0.000487982
6.83594, 0.000478083
7.03125, 0.000468384
7.22656, 0.000458882
7.42188, 0.000449573
7.61719, 0.000440452
7.8125, 0.000431517
8.00781, 0.000422763
8.20313, 0.000414186
8.39844, 0.000405784
8.59375, 0.000397552
8.78906, 0.000389487
8.98438, 0.000381585
9.17969, 0.000373844
9.375, 0.00036626
9.57031, 0.00035883
9.76563, 0.00035155
9.96094, 0.000344418
10.1563, 0.000337431
10.3516, 0.000330586
10.5469, 0.000323879
10.7422, 0.000317309
10.9375, 0.000310872
11.1328, 0.000304565
11.3281, 0.000298386
11.5234, 0.000292333
11.7188, 0.000286403
11.9141, 0.000280592
12.1094, 0.0002749
12.3047, 0.000269323
12.5, 0.000263859
12.6953, 0.000258507
12.8906, 0.000253262
13.0859, 0.000248124
13.2813, 0.000243091
13.4766, 0.000238159
13.6719, 0.000233328
13.8672, 0.000228594
14.0625, 0.000223957
14.2578, 0.000219413
14.4531, 0.000214962
14.6484, 0.000210601
14.8438, 0.000206329
15.0391, 0.000202143
15.2344, 0.000198042
15.4297, 0.000194025
15.625, 0.000190088
15.8203, 0.000186232
16.0156, 0.000182454
16.2109, 0.000178753
16.4062, 0.000175126
16.6016, 0.000171573
16.7969, 0.000168093
16.9922, 0.000164683
17.1875, 0.000161342
17.3828, 0.000158069
17.5781, 0.000154862
17.7734, 0.00015172
17.9687, 0.000148642
18.1641, 0.000145627
18.3594, 0.000142673
18.5547, 0.000139778
18.75, 0.000136943
18.9453, 0.000134164
19.1406, 0.000131443
19.3359, 0.000128776
19.5312, 0.000126164
19.7266, 0.000123604
19.9219, 0.000121097
20.1172, 0.00011864
20.3125, 0.000116233
20.5078, 0.000113875
20.7031, 0.000111565
20.8984, 0.000109302
21.0937, 0.000107084
21.2891, 0.000104912
21.4844, 0.000102784
21.6797, 0.000100698
21.875, 9.86555e-05
22.0703, 9.66541e-05
22.2656, 9.46933e-05
22.4609, 9.27723e-05
22.6562, 9.08902e-05
22.8516, 8.90462e-05
23.0469, 8.72398e-05
23.2422, 8.547e-05
23.4375, 8.37361e-05
23.6328, 8.20373e-05
23.8281, 8.0373e-05
24.0234, 7.87425e-05
24.2187, 7.71451e-05
24.4141, 7.55801e-05
24.6094, 7.40468e-05
24.8047, 7.25446e-05
25, 7.10729e-05
25.1953, 6.96311e-05
25.3906, 6.82185e-05
25.5859, 6.68345e-05
25.7812, 6.54787e-05
25.9766, 6.41503e-05
26.1719, 6.28489e-05
26.3672, 6.15739e-05
26.5625, 6.03248e-05
26.7578, 5.9101e-05
26.9531, 5.7902e-05
27.1484, 5.67274e-05
27.3437, 5.55766e-05
27.5391, 5.44491e-05
27.7344, 5.33445e-05
27.9297, 5.22623e-05
28.125, 5.1202e-05
28.3203, 5.01633e-05
28.5156, 4.91457e-05
28.7109, 4.81487e-05
28.9062, 4.71719e-05
29.1016, 4.62149e-05
29.2969, 4.52773e-05
29.4922, 4.43588e-05
29.6875, 4.34589e-05
29.8828, 4.25773e-05
30.0781, 4.17135e-05
30.2734, 4.08672e-05
30.4687, 4.00382e-05
30.6641, 3.92259e-05
30.8594, 3.84301e-05
31.0547, 3.76505e-05
31.25, 3.68866e-05
31.4453, 3.61383e-05
31.6406, 3.54051e-05
31.8359, 3.46868e-05
32.0312, 3.39832e-05
32.2266, 3.32938e-05
32.4219, 3.26183e-05
32.6172, 3.19566e-05
32.8125, 3.13083e-05
33.0078, 3.06732e-05
33.2031, 3.00509e-05
33.3984, 2.94413e-05
33.5937, 2.8844e-05
33.7891, 2.82589e-05
33.9844, 2.76856e-05
34.1797, 2.71239e-05
34.375, 2.65737e-05
34.5703, 2.60346e-05
34.7656, 2.55064e-05
34.9609, 2.49889e-05
35.1562, 2.4482e-05
35.3516, 2.39853e-05
35.5469, 2.34987e-05
35.7422, 2.30219e-05
35.9375, 2.25549e-05
36.1328, 2.20974e-05
36.3281, 2.16491e-05
36.5234, 2.12099e-05
36.7187, 2.07796e-05
36.9141, 2.0358e-05
37.1094, 1.9945e-05
37.3047, 1.95404e-05
37.5, 1.91439e-05
37.6953, 1.87555e-05
37.8906, 1.8375e-05
38.0859, 1.80023e-05
38.2812, 1.76371e-05
38.4766, 1.72793e-05
38.6719, 1.69288e-05
38.8672, 1.65853e-05
39.0625, 1.62489e-05
39.2578, 1.59193e-05
39.4531, 1.55963e-05
39.6484, 1.52799e-05
39.8437, 1.497e-05
40.0391, 1.46663e-05
40.2344, 1.43688e-05
40.4297, 1.40773e-05
40.625, 1.37917e-05
40.8203, 1.35119e-05
41.0156, 1.32379e-05
41.2109, 1.29694e-05
41.4063, 1.27063e-05
41.6016, 1.24485e-05
41.7969, 1.2196e-05
41.9922, 1.19486e-05
42.1875, 1.17062e-05
42.3828, 1.14687e-05
42.5781, 1.1236e-05
42.7734, 1.10081e-05
42.9688, 1.07848e-05
43.1641, 1.0566e-05
43.3594, 1.03516e-05
43.5547, 1.01416e-05
43.75, 9.93584e-06
43.9453, 9.73432e-06
44.1406, 9.53687e-06
44.3359, 9.34341e-06
44.5313, 9.15389e-06
44.7266, 8.96819e-06
44.9219, 8.78625e-06
45.1172, 8.608e-06
45.3125, 8.43336e-06
45.5078, 8.26228e-06
45.7031, 8.09472e-06
45.8984, 7.93054e-06
46.0938, 7.76967e-06
46.2891, 7.61206e-06
46.4844, 7.45762e-06
46.6797, 7.30634e-06
46.875, 7.15813e-06
47.0703, 7.01295e-06
47.2656, 6.87071e-06
47.4609, 6.73135e-06
47.6563, 6.5948e-06
47.8516, 6.46096e-06
48.0469, 6.32984e-06
48.2422, 6.2014e-06
48.4375, 6.0756e-06
48.6328, 5.95234e-06
48.8281, 5.83158e-06
49.0234, 5.71326e-06
49.2188, 5.59731e-06
49.4141, 5.48372e-06
49.6094, 5.37245e-06
49.8047, 5.26345e-06
50, 5.15669e-06



time(ps), Y
0.195313, 5.05212e-06
0.390625, 4.94964e-06
0.585938, 4.84925e-06
0.78125, 4.75087e-06
0.976563, 4.65449e-06
1.17188, 4.56005e-06
1.36719, 4.46754e-06
1.5625, 4.3769e-06
1.75781, 4.28809e-06
1.95312, 4.20111e-06
2.14844, 4.1159e-06
2.34375, 4.03241e-06
2.53906, 3.95063e-06
2.73438, 3.8705e-06
2.92969, 3.79197e-06
3.125, 3.71503e-06
3.32031, 3.63966e-06
3.51563, 3.56581e-06
3.71094, 3.49346e-06
3.90625, 3.42262e-06
4.10156, 3.35319e-06
4.29688, 3.28518e-06
4.49219, 3.21853e-06
4.6875, 3.1532e-06
4.88281, 3.08923e-06
5.07813, 3.02653e-06
5.27344, 2.96512e-06
5.46875, 2.90499e-06
5.66406, 2.84608e-06
5.85938, 2.78837e-06
6.05469, 2.7318e-06
6.25, 2.67638e-06
6.44531, 2.62207e-06
6.64063, 2.56884e-06
6.83594, 2.51669e-06
7.03125, 2.4656e-06
7.22656, 2.41555e-06
7.42188, 5.11975e-06
7.61719, 1.75078e-05
7.8125, 4.28971e-05
8.00781, 7.78586e-05
8.20313, 0.000117819
8.39844, 0.000159767
8.59375, 0.000202008
8.78906, 0.000243968
8.98438, 0.000285367
9.17969, 0.000324556
9.375, 0.000361609
9.57031, 0.000399814
9.76563, 0.000437501
9.96094, 0.000473813
10.1563, 0.000509223
10.3516, 0.000543181
10.5469, 0.000576868
10.7422, 0.000610885
10.9375, 0.000643982
11.1328, 0.000675781
11.3281, 0.000707006
11.5234, 0.000736888
11.7188, 0.000766441
11.9141, 0.000795784
12.1094, 0.000824379
12.3047, 0.000853232
12.5, 0.00088196
12.6953, 0.000908795
12.8906, 0.000934394
13.0859, 0.000959431
13.2813, 0.000984426
13.4766, 0.00100969
13.6719, 0.00103454
13.8672, 0.00105941
14.0625, 0.00108328
14.2578, 0.00110559
14.4531, 0.00112785
14.6484, 0.00114958
14.8438, 0.00117026
15.0391, 0.00119053
15.2344, 0.00121036
15.4297, 0.00122985
15.625, 0.00124895
15.8203, 0.00126721
16.0156, 0.00128564
16.2109, 0.00130441
16.4062, 0.00132338
16.6016, 0.00134212
16.7969, 0.00136067
16.9922, 0.00137901
17.1875, 0.00139645
17.3828, 0.00141244
17.5781, 0.00142768
17.7734, 0.00144317
17.9687, 0.00145921
18.1641, 0.00147522
18.3594, 0.00148898
18.5547, 0.00150307
18.75, 0.00151821
18.9453, 0.00153194
19.1406, 0.00154521
19.3359, 0.00155918
19.5312, 0.00157291
19.7266, 0.00158585
19.9219, 0.00159867
20.1172, 0.00161111
20.3125, 0.00162278
20.5078, 0.0016346
20.7031, 0.00164662
20.8984, 0.00165756
21.0937, 0.00166911
21.2891, 0.00168053
21.4844, 0.00169036
21.6797, 0.00169989
21.875, 0.00171014
22.0703, 0.00172088
22.2656, 0.00173132
22.4609, 0.00174205
22.6562, 0.00175235
22.8516, 0.0017608
23.0469, 0.00176932
23.2422, 0.00177809
23.4375, 0.00178652
23.6328, 0.00179506
23.8281, 0.00180245
24.0234, 0.00180935
24.2187, 0.00181628
24.4141, 0.00182398
24.6094, 0.00183218
24.8047, 0.00183965
25, 0.00184735
25.1953, 0.00185488
25.3906, 0.00186149
25.5859, 0.00186873
25.7812, 0.00187554
25.9766, 0.00188136
26.1719, 0.00188813
26.3672, 0.00189459
26.5625, 0.00190008
26.7578, 0.00190605
26.9531, 0.00191214
27.1484, 0.00191826
27.3437, 0.00192406
27.5391, 0.00192842
27.7344, 0.00193295
27.9297, 0.00193792
28.125, 0.0019432
28.3203, 0.00194895
28.5156, 0.00195467
28.7109, 0.0019602
28.9062, 0.00196434
29.1016, 0.00196884
29.2969, 0.00197448
29.4922, 0.00197991
29.6875, 0.00198415
29.8828, 0.00198781
30.0781, 0.00199203
30.2734, 0.00199617
30.4687, 0.00200017
30.6641, 0.00200503
30.8594, 0.0020096
31.0547, 0.0020136
31.25, 0.00201762
31.4453, 0.00202118
31.6406, 0.0020248
31.8359, 0.00202841
32.0312, 0.00203157
32.2266, 0.00203331
32.4219, 0.00203273
32.6172, 0.00202398
32.8125, 0.00200226
33.0078, 0.00197072
33.2031, 0.00193401
33.3984, 0.00189571
33.5937, 0.00185748
33.7891, 0.00181982
33.9844, 0.00178291
34.1797, 0.00174675
34.375, 0.00171131
34.5703, 0.00167659
34.7656, 0.00164258
34.9609, 0.00160926
35.1562, 0.00157661
35.3516, 0.00154463
35.5469, 0.00151329
35.7422, 0.00148259
35.9375, 0.00145251
36.1328, 0.00142305
36.3281, 0.00139418
36.5234, 0.00136589
36.7187, 0.00133818
36.9141, 0.00131104
37.1094, 0.00128444
37.3047, 0.00125838
37.5, 0.00123285
37.6953, 0.00120784
37.8906, 0.00118334
38.0859, 0.00115933
38.2812, 0.00113582
38.4766, 0.00111277
38.6719, 0.0010902
38.8672, 0.00106808
39.0625, 0.00104641
39.2578, 0.00102519
39.4531, 0.00100439
39.6484, 0.000984012
39.8437, 0.00096405
40.0391, 0.000944492
40.2344, 0.000925331
40.4297, 0.000906559
40.625, 0.000888168
40.8203, 0.00087015
41.0156, 0.000852498
41.2109, 0.000835203
41.4063, 0.000818259
41.6016, 0.00080166
41.7969, 0.000785396
41.9922, 0.000769463
42.1875, 0.000753853
42.3828, 0.00073856
42.5781, 0.000723577
42.7734, 0.000708898
42.9688, 0.000694517
43.1641, 0.000680427
43.3594, 0.000666623
43.5547, 0.0006531
43.75, 0.00063985
43.9453, 0.00062687
44.1406, 0.000614153
44.3359, 0.000601694
44.5313, 0.000589487
44.7266, 0.000577528
44.9219, 0.000565812
45.1172, 0.000554333
45.3125, 0.000543088
45.5078, 0.00053207
45.7031, 0.000521276
45.8984, 0.000510701
46.0938, 0.000500341
46.2891, 0.000490191
46.4844, 0.000480246
46.6797, 0.000470503
46.875, 0.000460958
47.0703, 0.000451607
47.2656, 0.000442445
47.4609, 0.00043347
47.6563, 0.000424676
47.8516, 0.000416061
48.0469, 0.00040762
48.2422, 0.000399351
48.4375, 0.000391249
48.6328, 0.000383312
48.8281, 0.000375536
49.0234, 0.000367917
49.2188, 0.000360453
49.4141, 0.000353141
49.6094, 0.000345977
49.8047, 0.000338958
50, 0.000332082



time(ps), Y
0.195313, 0.000325345
0.390625, 0.000318745
0.585938, 0.000312278
0.78125, 0.000305943
0.976563, 0.000299737
1.17188, 0.000293656
1.36719, 0.000287698
1.5625, 0.000281862
1.75781, 0.000276144
1.95312, 0.000270542
2.14844, 0.000265053
2.34375, 0.000259676
2.53906, 0.000254408
2.73438, 0.000249247
2.92969, 0.000244191
3.125, 0.000239237
3.32031, 0.000234383
3.51563, 0.000229629
3.71094, 0.00022497
3.90625, 0.000220406
4.10156, 0.000215935
4.29688, 0.000211554
4.49219, 0.000207263
4.6875, 0.000203058
4.88281, 0.000198938
5.07813, 0.000194903
5.27344, 0.000190949
5.46875, 0.000187075
5.66406, 0.00018328
5.85938, 0.000179561
6.05469, 0.000175919
6.25, 0.00017235
6.44531, 0.000168853
6.64063, 0.000165428
6.83594, 0.000162072
7.03125, 0.000158784
7.22656, 0.000155563
7.42188, 0.000152407
7.61719, 0.000149315
7.8125, 0.000146286
8.00781, 0.000143318
8.20313, 0.000140411
8.39844, 0.000137562
8.59375, 0.000134771
8.78906, 0.000132037
8.98438, 0.000129359
9.17969, 0.000126734
9.375, 0.000124163
9.57031, 0.000121645
9.76563, 0.000119177
9.96094, 0.000116759
10.1563, 0.00011439
10.3516, 0.00011207
10.5469, 0.000109796
10.7422, 0.000107569
10.9375, 0.000105387
11.1328, 0.000103249
11.3281, 0.000101154
11.5234, 9.91018e-05
11.7188, 9.70914e-05
11.9141, 9.51217e-05
12.1094, 9.3192e-05
12.3047, 9.13014e-05
12.5, 8.94492e-05
12.6953, 8.76345e-05
12.8906, 8.58567e-05
13.0859, 8.4115e-05
13.2813, 8.24085e-05
13.4766, 8.07367e-05
13.6719, 7.90988e-05
13.8672, 7.74941e-05
14.0625, 7.5922e-05
14.2578, 7.43818e-05
14.4531, 7.28728e-05
14.6484, 7.13944e-05
14.8438, 6.99461e-05
15.0391, 6.85271e-05
15.2344, 6.71369e-05
15.4297, 6.57749e-05
15.625, 6.44406e-05
15.8203, 6.31333e-05
16.0156, 6.18526e-05
16.2109, 6.05978e-05
16.4062, 5.93685e-05
16.6016, 5.81641e-05
16.7969, 5.69841e-05
16.9922, 5.5828e-05
17.1875, 5.46955e-05
17.3828, 5.35858e-05
17.5781, 5.24988e-05
17.7734, 5.14337e-05
17.9687, 5.03903e-05
18.1641, 4.93681e-05
18.3594, 4.83666e-05
18.5547, 4.73854e-05
18.75, 4.6424e-05
18.9453, 4.54822e-05
19.1406, 4.45595e-05
19.3359, 4.36555e-05
19.5312, 4.27699e-05
19.7266, 4.19023e-05
19.9219, 4.10522e-05
20.1172, 4.02194e-05
20.3125, 3.94035e-05
20.5078, 3.86041e-05
20.7031, 3.7821e-05
20.8984, 3.70536e-05
21.0937, 3.63019e-05
21.2891, 3.55655e-05
21.4844, 3.4844e-05
21.6797, 3.41372e-05
21.875, 3.34446e-05
22.0703, 3.27661e-05
22.2656, 3.21013e-05
22.4609, 3.14501e-05
22.6562, 3.0812e-05
22.8516, 3.0187e-05
23.0469, 2.95746e-05
23.2422, 2.89746e-05
23.4375, 2.83868e-05
23.6328, 2.78109e-05
23.8281, 2.72467e-05
24.0234, 2.6694e-05
24.2187, 2.61524e-05
24.4141, 2.56219e-05
24.6094, 2.51021e-05
24.8047, 2.45928e-05
25, 2.40939e-05
25.1953, 2.36051e-05
25.3906, 2.31262e-05
25.5859, 2.26571e-05
25.7812, 2.21974e-05
25.9766, 2.1747e-05
26.1719, 2.13058e-05
26.3672, 2.08736e-05
26.5625, 2.04501e-05
26.7578, 2.00353e-05
26.9531, 1.96288e-05
27.1484, 1.92306e-05
27.3437, 1.88405e-05
27.5391, 1.84583e-05
27.7344, 1.80838e-05
27.9297, 1.77169e-05
28.125, 1.73575e-05
28.3203, 1.70054e-05
28.5156, 1.66604e-05
28.7109, 1.63224e-05
28.9062, 1.59913e-05
29.1016, 1.56669e-05
29.2969, 1.53491e-05
29.4922, 1.50377e-05
29.6875, 1.47326e-05
29.8828, 1.44337e-05
30.0781, 1.41409e-05
30.2734, 1.3854e-05
30.4687, 1.3573e-05
30.6641, 1.32976e-05
30.8594, 1.30278e-05
31.0547, 1.27636e-05
31.25, 1.25047e-05
31.4453, 1.2251e-05
31.6406, 1.20025e-05
31.8359, 1.1759e-05
32.0312, 1.15205e-05
32.2266, 1.12868e-05
32.4219, 1.36351e-05
32.6172, 2.57394e-05
32.8125, 5.11345e-05
33.0078, 8.63724e-05
33.2031, 0.000126137
33.3984, 0.000166772
33.5937, 0.0002078
33.7891, 0.000248693
33.9844, 0.000288217
34.1797, 0.00032697
34.375, 0.000364723
34.5703, 0.000401241
34.7656, 0.000437862
34.9609, 0.000473655
35.1562, 0.000508376
35.3516, 0.00054328
35.5469, 0.000577556
35.7422, 0.000610508
35.9375, 0.000643068
36.1328, 0.000675021
36.3281, 0.000705703
36.5234, 0.000735637
36.7187, 0.000765537
36.9141, 0.000794223
37.1094, 0.000821158
37.3047, 0.000848
37.5, 0.000875412
37.6953, 0.000903042
37.8906, 0.000929979
38.0859, 0.000956329
38.2812, 0.000982433
38.4766, 0.00100782
38.6719, 0.00103236
38.8672, 0.00105641
39.0625, 0.00108023
39.2578, 0.001103
39.4531, 0.00112582
39.6484, 0.00114895
39.8437, 0.00117045
40.0391, 0.0011909
40.2344, 0.00121073
40.4297, 0.00123046
40.625, 0.00124935
40.8203, 0.00126775
41.0156, 0.00128696
41.2109, 0.0013055
41.4063, 0.00132318
41.6016, 0.00134077
41.7969, 0.00135828
41.9922, 0.00137617
42.1875, 0.00139442
42.3828, 0.00141097
42.5781, 0.00142662
42.7734, 0.00144327
42.9688, 0.00145916
43.1641, 0.00147399
43.3594, 0.00148864
43.5547, 0.00150285
43.75, 0.00151767
43.9453, 0.00153241
44.1406, 0.00154575
44.3359, 0.00155924
44.5313, 0.00157344
44.7266, 0.00158646
44.9219, 0.00159569
45.1172, 0.00159582
45.3125, 0.00158329
45.5078, 0.00156063
45.7031, 0.00153224
45.8984, 0.00150196
46.0938, 0.00147166
46.2891, 0.00144183
46.4844, 0.00141259
46.6797, 0.00138393
46.875, 0.00135585
47.0703, 0.00132835
47.2656, 0.0013014
47.4609, 0.001275
47.6563, 0.00124913
47.8516, 0.00122379
48.0469, 0.00119896
48.2422, 0.00117464
48.4375, 0.00115081
48.6328, 0.00112746
48.8281, 0.00110459
49.0234, 0.00108218
49.2188, 0.00106023
49.4141, 0.00103872
49.6094, 0.00101765
49.8047, 0.000997004
50, 0.000976778



time(ps), Y
0.195313, 0.000956962
0.390625, 0.000937548
0.585938, 0.000918529
0.78125, 0.000899895
0.976563, 0.000881639
1.17188, 0.000863753
1.36719, 0.00084623
1.5625, 0.000829063
1.75781, 0.000812244
1.95312, 0.000795766
2.14844, 0.000779622
2.34375, 0.000763806
2.53906, 0.000748311
2.73438, 0.00073313
2.92969, 0.000718257
3.125, 0.000703686
3.32031, 0.000689411
3.51563, 0.000675425
3.71094, 0.000661723
3.90625, 0.000648298
4.10156, 0.000635147
4.29688, 0.000622261
4.49219, 0.000609638
4.6875, 0.00059727
4.88281, 0.000585153
5.07813, 0.000573282
5.27344, 0.000561652
5.46875, 0.000550258
5.66406, 0.000539095
5.85938, 0.000528159
6.05469, 0.000517444
6.25, 0.000506947
6.44531, 0.000496662
6.64063, 0.000486587
6.83594, 0.000476716
7.03125, 0.000467044
7.22656, 0.00045757
7.42188, 0.000451058
7.61719, 0.000454147
7.8125, 0.000469245
8.00781, 0.000495036
8.20313, 0.000526439
8.39844, 0.00055928
8.59375, 0.000592631
8.78906, 0.000625374
8.98438, 0.000657992
9.17969, 0.000689287
9.375, 0.000719435
9.57031, 0.000749154
9.76563, 0.000777981
9.96094, 0.000806537
10.1563, 0.000833917
10.3516, 0.000860935
10.5469, 0.000889348
10.7422, 0.000917029
10.9375, 0.000943049
11.1328, 0.000968356
11.3281, 0.000992877
11.5234, 0.00101733
11.7188, 0.00104199
11.9141, 0.00106555
12.1094, 0.00108905
12.3047, 0.00111278
12.5, 0.00113558
12.6953, 0.00115735
12.8906, 0.00117879
13.0859, 0.0011996
13.2813, 0.00121995
13.4766, 0.00124027
13.6719, 0.00126034
13.8672, 0.00128006
14.0625, 0.00129852
14.2578, 0.00131618
14.4531, 0.00133369
14.6484, 0.00135057
14.8438, 0.0013675
15.0391, 0.00138505
15.2344, 0.00140133
15.4297, 0.00141644
15.625, 0.00143249
15.8203, 0.00144832
16.0156, 0.00146366
16.2109, 0.00147907
16.4062, 0.00149408
16.6016, 0.00150888
16.7969, 0.00152347
16.9922, 0.00153781
17.1875, 0.00155189
17.3828, 0.00156544
17.5781, 0.00157798
