

time(ps), Y
27.4038, 2.6038e-06
27.6442, 2.51773e-06
27.8846, 2.43451e-06
28.125, 2.35405e-06
28.3654, 2.27626e-06
28.6058, 2.20102e-06
28.8462, 2.12828e-06
29.0865, 2.05801e-06
29.3269, 1.99006e-06
29.5673, 1.92429e-06
29.8077, 1.86072e-06
30.0481, 1.79924e-06
30.2885, 1.73977e-06
30.5288, 1.68228e-06
30.7692, 1.62668e-06
31.0096, 1.57292e-06
31.25, 1.52102e-06
31.4904, 1.4708e-06
31.7308, 1.42218e-06
31.9712, 1.37521e-06
32.2115, 1.32979e-06
32.4519, 1.28582e-06
32.6923, 1.24332e-06
32.9327, 1.20226e-06
33.1731, 1.16252e-06
33.4135, 1.12409e-06
33.6538, 1.08693e-06
33.8942, 1.05098e-06
34.1346, 1.01627e-06
34.375, 9.82764e-07
34.6154, 9.50333e-07
34.8558, 9.18921e-07
35.0962, 8.88555e-07
35.3365, 8.59214e-07
35.5769, 8.30827e-07
35.8173, 8.0336e-07
36.0577, 7.76803e-07
36.2981, 7.5111e-07
36.5385, 7.26242e-07
36.7788, 7.0217e-07
37.0192, 6.78925e-07
37.2596, 6.56475e-07
37.5, 6.34752e-07
37.7404, 6.13726e-07
37.9808, 5.93414e-07
38.2212, 5.73792e-07
38.4615, 5.54851e-07
38.7019, 5.3655e-07
38.9423, 5.18799e-07
39.1827, 5.01634e-07
39.4231, 4.85041e-07
39.6635, 4.68961e-07
39.9038, 4.5344e-07
40.1442, 4.38461e-07
40.3846, 4.23975e-07
40.625, 4.09999e-07
40.8654, 3.96461e-07
41.1058, 3.83363e-07
41.3462, 3.7074e-07
41.5865, 3.58522e-07
41.8269, 0.000285562
42.0673, 0.00150269
42.3077, 0.00395009
42.5481, 0.00733363
42.7885, 0.0111694
43.0288, 0.015086
43.2692, 0.0189434
43.5096, 0.0226935
43.75, 0.0263176
43.9904, 0.0298269
44.2308, 0.0332179
44.4712, 0.0365023
44.7115, 0.0396879
44.9519, 0.0427567
45.1923, 0.0457236
45.4327, 0.0486
45.6731, 0.0513808
45.9135, 0.0540658
46.1538, 0.0566549
46.3942, 0.0591574
46.6346, 0.0615857
46.875, 0.0639392
47.1154, 0.0662152
47.3558, 0.0684085
47.5962, 0.070533
47.8365, 0.0725951
48.0769, 0.0745779
48.3173, 0.0764884
48.5577, 0.0783321
48.7981, 0.0801171
49.0385, 0.0818489
49.2788, 0.0835368
49.5192, 0.085175
49.7596, 0.0867581
50, 0.0882815
50.2404, 0.0897549
50.4808, 0.0911787
50.7212, 0.0925461
50.9615, 0.0938756
51.2019, 0.0951586
51.4423, 0.0964007
51.6827, 0.0976116
51.9231, 0.0987794
52.1635, 0.0999001
52.4038, 0.100983
52.6442, 0.102023
52.8846, 0.103031
53.125, 0.104021
53.3654, 0.10498
53.6058, 0.105903
53.8462, 0.106787
54.0865, 0.107641
54.3269, 0.10847
54.5673, 0.10927
54.8077, 0.110039
55.0481, 0.110783
55.2885, 0.111504
55.5288, 0.112195
55.7692, 0.112866
56.0096, 0.113523
56.25, 0.114145
56.4904, 0.114748
56.7308, 0.115338
56.9712, 0.115911
57.2115, 0.116184
57.4519, 0.11551
57.6923, 0.113576
57.9327, 0.110687
58.1731, 0.107337
58.4135, 0.103873
58.6538, 0.100458
58.8942, 0.0971413
59.1346, 0.0939322
59.375, 0.0908289
59.6154, 0.087828
59.8558, 0.0849262
60.0962, 0.0821203
60.3365, 0.0794072
60.5769, 0.0767836
60.8173, 0.0742468
61.0577, 0.0717937
61.2981, 0.0694217
61.5385, 0.0671281



time(ps), Y
0.240385, 0.0649102
0.480769, 0.0627657
0.721154, 0.0606919
0.961538, 0.0586867
1.20192, 0.0567478
1.44231, 0.0548729
1.68269, 0.0530599
1.92308, 0.0513069
2.16346, 0.0496118
2.40385, 0.0479726
2.64423, 0.0463877
2.88462, 0.0448551
3.125, 0.0433731
3.36538, 0.0419401
3.60577, 0.0405544
3.84615, 0.0392145
4.08654, 0.0379189
4.32692, 0.0366661
4.56731, 0.0354547
4.80769, 0.0342833
5.04808, 0.0331506
5.28846, 0.0320554
5.52885, 0.0309963
5.76923, 0.0299722
6.00962, 0.0289819
6.25, 0.0280244
6.49038, 0.0270985
6.73077, 0.0262032
6.97115, 0.0253375
7.21154, 0.0245003
7.45192, 0.0236909
7.69231, 0.0229081
7.93269, 0.0221513
8.17308, 0.0214194
8.41346, 0.0207117
8.65385, 0.0200274
8.89423, 0.0193658
9.13462, 0.0187259
9.375, 0.0181072
9.61538, 0.017509
9.85577, 0.0169305
10.0962, 0.0163711
10.3365, 0.0158303
10.5769, 0.0153072
10.8173, 0.0148015
11.0577, 0.0143125
11.2981, 0.0138396
11.5385, 0.0133824
11.7788, 0.0129402
12.0192, 0.0125127
12.2596, 0.0120993
12.5, 0.0116995
12.7404, 0.011313
12.9808, 0.0109392
13.2212, 0.0105778
13.4615, 0.0102283
13.7019, 0.00989038
13.9423, 0.00956361
14.1827, 0.00924764
14.4231, 0.0089421
14.6635, 0.00864667
14.9038, 0.00836099
15.1442, 0.00808475
15.3846, 0.00781764
15.625, 0.00755935
15.8654, 0.00730959
16.1058, 0.00706809
16.3462, 0.00683457
16.5865, 0.00660876
16.8269, 0.00639041
17.0673, 0.00617928
17.3077, 0.00597512
17.5481, 0.00577771
17.7885, 0.00558682
18.0288, 0.00540224
18.2692, 0.00522375
18.5096, 0.00505116
18.75, 0.00488428
18.9904, 0.00472291
19.2308, 0.00456687
19.4712, 0.00441598
19.7115, 0.00427008
19.9519, 0.004129
20.1923, 0.00399258
20.4327, 0.00386067
20.6731, 0.00373312
20.9135, 0.00360978
21.1538, 0.00349052
21.3942, 0.00337519
21.6346, 0.00326368
21.875, 0.00315585
22.1154, 0.00305158
22.3558, 0.00295076
22.5962, 0.00285327
22.8365, 0.002759
23.0769, 0.00266785
23.3173, 0.0025797
23.5577, 0.00249447
23.7981, 0.00241206
24.0385, 0.00233237
24.2788, 0.00225531
24.5192, 0.00218079
24.7596, 0.00210874
25, 0.00203907
25.2404, 0.0019717
25.4808, 0.00190656
25.7212, 0.00184357
25.9615, 0.00178266
26.2019, 0.00172376
26.4423, 0.00166681
26.6827, 0.00161174
26.9231, 0.00155849
27.1635, 0.001507
27.4038, 0.00145721
27.6442, 0.00140906
27.8846, 0.00136251
28.125, 0.00131749
28.3654, 0.00127396
28.6058, 0.00123187
28.8462, 0.00119117
29.0865, 0.00115182
29.3269, 0.00111376
29.5673, 0.00107697
29.8077, 0.00104138
30.0481, 0.00100698
30.2885, 0.000973707
30.5288, 0.000941537
30.7692, 0.00091043
31.0096, 0.00088035
31.25, 0.000851264
31.4904, 0.000823139
31.7308, 0.000795943
31.9712, 0.000769646
32.2115, 0.000744218
32.4519, 0.000719629
32.6923, 0.000695853
32.9327, 0.000672863
33.1731, 0.000650632
33.4135, 0.000629136
33.6538, 0.00060835
33.8942, 0.000588251
34.1346, 0.000568815
34.375, 0.000550022
34.6154, 0.00053185
34.8558, 0.000514278
35.0962, 0.000497287
35.3365, 0.000480857
35.5769, 0.00046497
35.8173, 0.000449608
36.0577, 0.000434753
36.2981, 0.000420389
36.5385, 0.0004065
36.7788, 0.00039307
37.0192, 0.000380083
37.2596, 0.000367525
37.5, 0.000355383
37.7404, 0.000343641
37.9808, 0.000332288
38.2212, 0.000321309
38.4615, 0.000310693
38.7019, 0.000300428
38.9423, 0.000290502
39.1827, 0.000280904
39.4231, 0.000271624
39.6635, 0.000262649
39.9038, 0.000253972
40.1442, 0.000245581
40.3846, 0.000237467
40.625, 0.000229621
40.8654, 0.000222035
41.1058, 0.000214699
41.3462, 0.000207605
41.5865, 0.000200746
41.8269, 0.000194114
42.0673, 0.0001877
42.3077, 0.000181499
42.5481, 0.000175502
42.7885, 0.000169704
43.0288, 0.000164097
43.2692, 0.000158675
43.5096, 0.000153433
43.75, 0.000148364
43.9904, 0.000143462
44.2308, 0.000138722
44.4712, 0.000134139
44.7115, 0.000129707
44.9519, 0.000125422
45.1923, 0.000121278
45.4327, 0.000117271
45.6731, 0.000113396
45.9135, 0.00010965
46.1538, 0.000106027
46.3942, 0.000102524
46.6346, 9.91366e-05
46.875, 9.58612e-05
47.1154, 9.2694e-05
47.3558, 8.96315e-05
47.5962, 8.66701e-05
47.8365, 8.38066e-05
48.0769, 8.10377e-05
48.3173, 7.83602e-05
48.5577, 7.57712e-05
48.7981, 7.32679e-05
49.0385, 7.08472e-05
49.2788, 6.85065e-05
49.5192, 6.62431e-05
49.7596, 6.40545e-05
50, 6.19382e-05
50.2404, 5.98919e-05
50.4808, 5.79131e-05
50.7212, 5.59998e-05
50.9615, 5.41496e-05
51.2019, 5.23606e-05
51.4423, 5.06307e-05
51.6827, 4.89579e-05
51.9231, 4.73404e-05
52.1635, 4.57763e-05
52.4038, 4.4264e-05
52.6442, 4.28016e-05
52.8846, 4.13875e-05
53.125, 4.00201e-05
53.3654, 3.86979e-05
53.6058, 3.74194e-05
53.8462, 3.61831e-05
54.0865, 3.49877e-05
54.3269, 3.38317e-05
54.5673, 3.27139e-05
54.8077, 3.16331e-05
55.0481, 3.05879e-05
55.2885, 2.95773e-05
55.5288, 2.86001e-05
55.7692, 2.76551e-05
56.0096, 2.67415e-05
56.25, 2.58581e-05
56.4904, 2.50037e-05
56.7308, 2.41777e-05
56.9712, 2.33789e-05
57.2115, 2.26065e-05
57.4519, 2.18596e-05
57.6923, 2.11373e-05
57.9327, 2.0439e-05
58.1731, 1.97638e-05
58.4135, 1.91109e-05
58.6538, 1.84795e-05
58.8942, 1.7869e-05
59.1346, 1.72786e-05
59.375, 1.67077e-05
59.6154, 1.61557e-05
59.8558, 1.5622e-05
60.0962, 1.51059e-05
60.3365, 1.46069e-05
60.5769, 1.41243e-05
60.8173, 1.36576e-05
61.0577, 1.32062e-05
61.2981, 1.27699e-05
61.5385, 1.2348e-05



time(ps), Y
0.240385, 1.194e-05
0.480769, 1.15455e-05
0.721154, 1.1164e-05
0.961538, 1.07951e-05
1.20192, 1.04384e-05
1.44231, 1.00935e-05
1.68269, 9.75996e-06
1.92308, 9.43754e-06
2.16346, 9.1258e-06
2.40385, 8.82432e-06
2.64423, 8.53281e-06
2.88462, 8.25089e-06
3.125, 7.97828e-06
3.36538, 7.71467e-06
3.60577, 7.45977e-06
3.84615, 7.2133e-06
4.08654, 6.97494e-06
4.32692, 6.74452e-06
4.56731, 6.52171e-06
4.80769, 6.30626e-06
5.04808, 6.09795e-06
5.28846, 5.8965e-06
5.52885, 5.70167e-06
5.76923, 5.51327e-06
6.00962, 5.33112e-06
6.25, 5.15496e-06
6.49038, 4.98463e-06
6.73077, 4.81999e-06
6.97115, 4.66075e-06
7.21154, 4.50679e-06
7.45192, 4.35788e-06
7.69231, 4.21384e-06
7.93269, 4.07461e-06
8.17308, 3.93994e-06
8.41346, 3.80975e-06
8.65385, 3.68393e-06
8.89423, 3.56224e-06
9.13462, 3.44459e-06
9.375, 3.33079e-06
9.61538, 3.22074e-06
9.85577, 3.11431e-06
10.0962, 3.01136e-06
10.3365, 2.9118e-06
10.5769, 2.81553e-06
10.8173, 2.72246e-06
11.0577, 0.000285041
11.2981, 0.00149408
11.5385, 0.00394411
11.7788, 0.00732862
12.0192, 0.0111605
12.2596, 0.0150941
12.5, 0.0189686
12.7404, 0.0227344
12.9808, 0.0263812
13.2212, 0.0298921
13.4615, 0.0332719
13.7019, 0.0365617
13.9423, 0.0397456
14.1827, 0.0428175
14.4231, 0.045786
14.6635, 0.048648
14.9038, 0.0514203
15.1442, 0.0541124
15.3846, 0.0567131
15.625, 0.0592206
15.8654, 0.0616462
16.1058, 0.0639835
16.3462, 0.0662467
16.5865, 0.0684396
16.8269, 0.0705584
17.0673, 0.0726166
17.3077, 0.0746121
17.5481, 0.0765267
17.7885, 0.0783703
18.0288, 0.0801524
18.2692, 0.081881
18.5096, 0.0835613
18.75, 0.0851871
18.9904, 0.0867652
19.2308, 0.0882856
19.4712, 0.0897435
19.7115, 0.0911577
19.9519, 0.0925244
20.1923, 0.093839
20.4327, 0.0951102
20.6731, 0.0963392
20.9135, 0.0975283
21.1538, 0.098678
21.3942, 0.0997847
21.6346, 0.100861
21.875, 0.10191
22.1154, 0.102931
22.3558, 0.103919
22.5962, 0.104878
22.8365, 0.105806
23.0769, 0.106698
23.3173, 0.107548
23.5577, 0.108365
23.7981, 0.109161
24.0385, 0.109941
24.2788, 0.110699
24.5192, 0.111409
24.7596, 0.112103
25, 0.11279
25.2404, 0.113441
25.4808, 0.114068
25.7212, 0.114686
25.9615, 0.115284
26.2019, 0.115856
26.4423, 0.116411
26.6827, 0.116946
26.9231, 0.117458
27.1635, 0.117957
27.4038, 0.118445
27.6442, 0.118907
27.8846, 0.119363
28.125, 0.119806
28.3654, 0.120218
28.6058, 0.120616
28.8462, 0.121011
29.0865, 0.1214
29.3269, 0.121776
29.5673, 0.122145
29.8077, 0.1225
30.0481, 0.122824
30.2885, 0.12314
30.5288, 0.123451
30.7692, 0.12375
31.0096, 0.124041
31.25, 0.124312
31.4904, 0.124571
31.7308, 0.124822
31.9712, 0.125076
32.2115, 0.125329
32.4519, 0.125567
32.6923, 0.125801
32.9327, 0.126028
33.1731, 0.126238
33.4135, 0.12645
33.6538, 0.126652
33.8942, 0.126838
34.1346, 0.127029
34.375, 0.127213
34.6154, 0.12738
34.8558, 0.127549
35.0962, 0.127715
35.3365, 0.127877
35.5769, 0.128032
35.8173, 0.128167
36.0577, 0.1283
36.2981, 0.128434
36.5385, 0.128569
36.7788, 0.128706
37.0192, 0.12884
37.2596, 0.128968
37.5, 0.129077
37.7404, 0.129188
37.9808, 0.12931
38.2212, 0.129426
38.4615, 0.129526
38.7019, 0.129617
38.9423, 0.129712
39.1827, 0.129804
39.4231, 0.129893
39.6635, 0.129989
39.9038, 0.13008
40.1442, 0.130163
40.3846, 0.130244
40.625, 0.130317
40.8654, 0.130391
41.1058, 0.130462
41.3462, 0.130527
41.5865, 0.130574
41.8269, 0.130342
42.0673, 0.1292
42.3077, 0.126816
42.5481, 0.123493
42.7885, 0.11972
43.0288, 0.115848
43.2692, 0.112038
43.5096, 0.108339
43.75, 0.10476
43.9904, 0.101299
44.2308, 0.0979521
44.4712, 0.0947158
44.7115, 0.0915865
44.9519, 0.0885606
45.1923, 0.0856346
45.4327, 0.0828053
45.6731, 0.0800695
45.9135, 0.0774241
46.1538, 0.0748661
46.3942, 0.0723926
46.6346, 0.0700008
46.875, 0.067688
47.1154, 0.0654517
47.3558, 0.0632892
47.5962, 0.0611982
47.8365, 0.0591762
48.0769, 0.0572211
48.3173, 0.0553306
48.5577, 0.0535025
48.7981, 0.0517348
49.0385, 0.0500256
49.2788, 0.0483728
49.5192, 0.0467746
49.7596, 0.0452292
50, 0.0437349
50.2404, 0.0422899
50.4808, 0.0408927
50.7212, 0.0395416
50.9615, 0.0382352
51.2019, 0.036972
51.4423, 0.0357504
51.6827, 0.0345693
51.9231, 0.0334271
52.1635, 0.0323227
52.4038, 0.0312548
52.6442, 0.0302222
52.8846, 0.0292237
53.125, 0.0282582
53.3654, 0.0273245
53.6058, 0.0264218
53.8462, 0.0255488
54.0865, 0.0247047
54.3269, 0.0238885
54.5673, 0.0230992
54.8077, 0.022336
55.0481, 0.0215981
55.2885, 0.0208845
55.5288, 0.0201945
55.7692, 0.0195273
56.0096, 0.0188821
56.25, 0.0182583
56.4904, 0.017655
56.7308, 0.0170717
56.9712, 0.0165077
57.2115, 0.0159623
57.4519, 0.0154349
57.6923, 0.014925
57.9327, 0.0144319
58.1731, 0.013955
58.4135, 0.013494
58.6538, 0.0130482
58.8942, 0.0126171
59.1346, 0.0122002
59.375, 0.0117971
59.6154, 0.0114073
59.8558, 0.0110305
60.0962, 0.010666
60.3365, 0.0103136
60.5769, 0.00997288
60.8173, 0.00964338
61.0577, 0.00932477
61.2981, 0.00901669
61.5385, 0.00871879



time(ps), Y
0.240385, 0.00843073
0.480769, 0.00815218
0.721154, 0.00788284
0.961538, 0.0076224
1.20192, 0.00737056
1.44231, 0.00712705
1.68269, 0.00689158
1.92308, 0.00666388
2.16346, 0.00644372
2.40385, 0.00623082
2.64423, 0.00602496
2.88462, 0.0058259
3.125, 0.00563342
3.36538, 0.0054473
3.60577, 0.00526732
3.84615, 0.0050933
4.08654, 0.00492502
4.32692, 0.0047623
4.56731, 0.00460496
4.80769, 0.00445281
5.04808, 0.0043057
5.28846, 0.00416344
5.52885, 0.00402588
5.76923, 0.00389287
6.00962, 0.00376426
6.25, 0.00363989
6.49038, 0.00351963
6.73077, 0.00340334
6.97115, 0.0032909
7.21154, 0.00318217
7.45192, 0.00307704
7.69231, 0.00297537
7.93269, 0.00287707
8.17308, 0.00278202
8.41346, 0.0026901
8.65385, 0.00260122
8.89423, 0.00251528
9.13462, 0.00243218
9.375, 0.00235182
9.61538, 0.00227412
9.85577, 0.00219898
10.0962, 0.00212633
10.3365, 0.00205608
10.5769, 0.00198815
10.8173, 0.00192246
11.0577, 0.00185895
11.2981, 0.00179753
11.5385, 0.00173814
11.7788, 0.00168071
12.0192, 0.00162518
12.2596, 0.00157149
12.5, 0.00151957
12.7404, 0.00146936
12.9808, 0.00142082
13.2212, 0.00137387
13.4615, 0.00132848
13.7019, 0.00128459
13.9423, 0.00124215
14.1827, 0.00120111
14.4231, 0.00116143
14.6635, 0.00112305
14.9038, 0.00108595
15.1442, 0.00105007
15.3846, 0.00101538
15.625, 0.000981829
15.8654, 0.00094939
16.1058, 0.000918023
16.3462, 0.000887693
16.5865, 0.000858364
16.8269, 0.000830005
17.0673, 0.000802582
17.3077, 0.000776065
17.5481, 0.000750425
17.7885, 0.000725632
18.0288, 0.000701657
18.2692, 0.000678475
18.5096, 0.000656059
18.75, 0.000634384
18.9904, 0.000613424
19.2308, 0.000593157
19.4712, 0.00057356
19.7115, 0.00055461
19.9519, 0.000536286
20.1923, 0.000518568
20.4327, 0.000501435
20.6731, 0.000484868
20.9135, 0.000468848
21.1538, 0.000453358
21.3942, 0.000438379
21.6346, 0.000423896
21.875, 0.000409891
22.1154, 0.000396348
22.3558, 0.000383253
22.5962, 0.000370591
22.8365, 0.000358347
23.0769, 0.000346507
23.3173, 0.000335059
23.5577, 0.000323989
23.7981, 0.000313285
24.0385, 0.000302934
24.2788, 0.000292926
24.5192, 0.000283248
24.7596, 0.000273889
25, 0.00026484
25.2404, 0.00025609
25.4808, 0.000247629
25.7212, 0.000239448
25.9615, 0.000231537
26.2019, 0.000223887
26.4423, 0.00021649
26.6827, 0.000209337
26.9231, 0.000202421
27.1635, 0.000195733
27.4038, 0.000189266
27.6442, 0.000183013
27.8846, 0.000176966
28.125, 0.00017112
28.3654, 0.000165466
28.6058, 0.000159999
28.8462, 0.000154713
29.0865, 0.000149601
29.3269, 0.000144659
29.5673, 0.000139879
29.8077, 0.000135258
30.0481, 0.000130789
30.2885, 0.000126468
30.5288, 0.000122289
30.7692, 0.000118249
31.0096, 0.000114342
31.25, 0.000110564
31.4904, 0.000106911
31.7308, 0.000103379
31.9712, 9.99636e-05
32.2115, 9.66609e-05
32.4519, 9.34673e-05
32.6923, 9.03792e-05
32.9327, 8.73932e-05
33.1731, 8.45058e-05
33.4135, 8.17138e-05
33.6538, 7.9014e-05
33.8942, 7.64033e-05
34.1346, 7.3879e-05
34.375, 7.14381e-05
34.6154, 6.90778e-05
34.8558, 6.67956e-05
35.0962, 6.45888e-05
35.3365, 6.24548e-05
35.5769, 6.03913e-05
35.8173, 5.83961e-05
36.0577, 5.64667e-05
36.2981, 5.46011e-05
36.5385, 5.27971e-05
36.7788, 5.10527e-05
37.0192, 4.9366e-05
37.2596, 4.7735e-05
37.5, 4.61579e-05
37.7404, 4.46329e-05
37.9808, 4.31583e-05
38.2212, 4.17324e-05
38.4615, 4.03536e-05
38.7019, 3.90203e-05
38.9423, 3.7731e-05
39.1827, 3.64845e-05
39.4231, 3.52791e-05
39.6635, 3.41134e-05
39.9038, 3.29864e-05
40.1442, 3.18966e-05
40.3846, 3.08428e-05
40.625, 2.98239e-05
40.8654, 2.88385e-05
41.1058, 2.78857e-05
41.3462, 2.69644e-05
41.5865, 2.60735e-05
41.8269, 0.000305621
42.0673, 0.00151272
42.3077, 0.0039641
42.5481, 0.00735299
42.7885, 0.0111838
43.0288, 0.0151036
43.2692, 0.0189656
43.5096, 0.0227207
43.75, 0.0263477
43.9904, 0.0298555
44.2308, 0.033245
44.4712, 0.0365172
44.7115, 0.0396908
44.9519, 0.0427587
45.1923, 0.0457212
45.4327, 0.048596
45.6731, 0.0513766
45.9135, 0.0540583
46.1538, 0.0566545
46.3942, 0.0591656
46.6346, 0.0615866
46.875, 0.0639261
47.1154, 0.066195
47.3558, 0.0683819
47.5962, 0.0704833
47.8365, 0.0725204
48.0769, 0.0745029
48.3173, 0.0764287
48.5577, 0.0782893
48.7981, 0.0800881
49.0385, 0.0818306
49.2788, 0.0835135
49.5192, 0.085137
49.7596, 0.0867069
50, 0.088228
50.2404, 0.0896923
50.4808, 0.0911141
50.7212, 0.0924976
50.9615, 0.0938223
51.2019, 0.0950962
51.4423, 0.0963257
51.6827, 0.097518
51.9231, 0.0986659
52.1635, 0.0997747
52.4038, 0.10086
52.6442, 0.101907
52.8846, 0.102913
53.125, 0.10389
53.3654, 0.104837
53.6058, 0.105761
53.8462, 0.106663
54.0865, 0.10752
54.3269, 0.108342
54.5673, 0.109152
54.8077, 0.109931
55.0481, 0.110675
55.2885, 0.111396
55.5288, 0.112092
55.7692, 0.112775
56.0096, 0.113438
56.25, 0.114066
56.4904, 0.114679
56.7308, 0.115282
56.9712, 0.115856
57.2115, 0.116119
57.4519, 0.115447
57.6923, 0.113523
57.9327, 0.110643
58.1731, 0.107294
58.4135, 0.103832
58.6538, 0.100418
58.8942, 0.0971034
59.1346, 0.0938955
59.375, 0.0907933
59.6154, 0.0877935
59.8558, 0.0848929
60.0962, 0.0820881
60.3365, 0.079376
60.5769, 0.0767535
60.8173, 0.0742176
61.0577, 0.0717656
61.2981, 0.0693945
61.5385, 0.0671018



time(ps), Y
0.240385, 0.0648848
0.480769, 0.0627411
0.721154, 0.0606681
0.961538, 0.0586637
1.20192, 0.0567255
1.44231, 0.0548514
1.68269, 0.0530391
1.92308, 0.0512868
2.16346, 0.0495923
2.40385, 0.0479538
2.64423, 0.0463695
2.88462, 0.0448375
3.125, 0.0433561
3.36538, 0.0419236
3.60577, 0.0405385
3.84615, 0.0391992
4.08654, 0.0379041
4.32692, 0.0366517
4.56731, 0.0354408
4.80769, 0.0342699
5.04808, 0.0331376
5.28846, 0.0320428
5.52885, 0.0309841
5.76923, 0.0299604
6.00962, 0.0289706
6.25, 0.0280134
6.49038, 0.0270879
6.73077, 0.0261929
6.97115, 0.0253275
7.21154, 0.0244907
7.45192, 0.0236816
7.69231, 0.0228992
7.93269, 0.0221426
8.17308, 0.021411
8.41346, 0.0207036
8.65385, 0.0200196
8.89423, 0.0193582
9.13462, 0.0187186
9.375, 0.0181001
9.61538, 0.0175021
9.85577, 0.0169239
10.0962, 0.0163647
10.3365, 0.0158241
10.5769, 0.0153012
10.8173, 0.0147957
11.0577, 0.0145895
11.2981, 0.015323
11.5385, 0.0172999
11.7788, 0.0202372
12.0192, 0.0236415
12.2596, 0.0271534
12.5, 0.0306206
12.7404, 0.0339867
12.9808, 0.0372499
13.2212, 0.040398
13.4615, 0.0434362
13.7019, 0.0463762
13.9423, 0.0492158
14.1827, 0.0519651
14.4231, 0.0546168
14.6635, 0.057183
14.9038, 0.0596866
15.1442, 0.0621057
15.3846, 0.0644324
15.625, 0.0666801
15.8654, 0.0688504
16.1058, 0.0709539
16.3462, 0.072996
16.5865, 0.0749637
16.8269, 0.0768711
17.0673, 0.0787236
17.3077, 0.0805098
17.5481, 0.0822306
17.7885, 0.0838957
18.0288, 0.0855035
18.2692, 0.0870579
18.5096, 0.0885653
18.75, 0.0900246
18.9904, 0.0914364
19.2308, 0.0927918
19.4712, 0.0940976
19.7115, 0.0953626
19.9519, 0.0965827
20.1923, 0.0977669
20.4327, 0.098923
20.6731, 0.10003
20.9135, 0.101092
21.1538, 0.102132
21.3942, 0.10314
21.6346, 0.104112
21.875, 0.105056
22.1154, 0.105968
22.3558, 0.106851
22.5962, 0.107706
22.8365, 0.108533
23.0769, 0.109333
23.3173, 0.110104
23.5577, 0.110841
23.7981, 0.111557
24.0385, 0.112252
24.2788, 0.112923
24.5192, 0.113569
24.7596, 0.114183
25, 0.114788
25.2404, 0.115397
25.4808, 0.115981
25.7212, 0.116535
25.9615, 0.117074
26.2019, 0.117594
26.4423, 0.117805
26.6827, 0.117073
26.9231, 0.11509
27.1635, 0.112155
27.4038, 0.108754
27.6442, 0.105243
27.8846, 0.101784
28.125, 0.0984235
28.3654, 0.0951719
28.6058, 0.0920276
28.8462, 0.0889871
29.0865, 0.086047
29.3269, 0.0832041
29.5673, 0.0804551
29.8077, 0.0777969
30.0481, 0.0752266
30.2885, 0.0727412
30.5288, 0.0703379
30.7692, 0.068014
31.0096, 0.0657669
31.25, 0.063594
31.4904, 0.0614929
31.7308, 0.0594612
31.9712, 0.0574967
32.2115, 0.0555971
32.4519, 0.0537602
32.6923, 0.051984
32.9327, 0.0502665
33.1731, 0.0486057
33.4135, 0.0469998
33.6538, 0.045447
33.8942, 0.0439455
34.1346, 0.0424936
34.375, 0.0410896
34.6154, 0.0397321
34.8558, 0.0384193
35.0962, 0.03715
35.3365, 0.0359226
35.5769, 0.0347358
35.8173, 0.0335881
36.0577, 0.0324784
36.2981, 0.0314053
36.5385, 0.0303677
36.7788, 0.0293644
37.0192, 0.0283942
37.2596, 0.0274561
37.5, 0.026549
37.7404, 0.0256718
37.9808, 0.0248237
38.2212, 0.0240035
38.4615, 0.0232105
38.7019, 0.0224436
38.9423, 0.0217021
39.1827, 0.0209851
39.4231, 0.0202917
39.6635, 0.0196213
39.9038, 0.0189731
40.1442, 0.0183462
40.3846, 0.0177401
40.625, 0.0171539
40.8654, 0.0165872
41.1058, 0.0160392
41.3462, 0.0155093
41.5865, 0.0149968
41.8269, 0.0145014
42.0673, 0.0140222
42.3077, 0.013559
42.5481, 0.013111
42.7885, 0.0126778
43.0288, 0.012259
43.2692, 0.0118539
43.5096, 0.0114623
43.75, 0.0110836
43.9904, 0.0107174
44.2308, 0.0103633
44.4712, 0.0100209
44.7115, 0.00968982
44.9519, 0.00936968
45.1923, 0.00906011
45.4327, 0.00876078
45.6731, 0.00847133
45.9135, 0.00819144
46.1538, 0.00792081
46.3942, 0.00765911
46.6346, 0.00740606
46.875, 0.00716137
47.1154, 0.00692477
47.3558, 0.00669598
47.5962, 0.00647475
47.8365, 0.00626083
48.0769, 0.00605398
48.3173, 0.00585396
48.5577, 0.00566055
48.7981, 0.00547353
49.0385, 0.00529269
49.2788, 0.00511782
49.5192, 0.00494874
49.7596, 0.00478523
50, 0.00462713
50.2404, 0.00447426
50.4808, 0.00432643
50.7212, 0.00418349
50.9615, 0.00404527
51.2019, 0.00391162
51.4423, 0.00378238
51.6827, 0.00365742
51.9231, 0.00353658
52.1635, 0.00341974
52.4038, 0.00330675
52.6442, 0.0031975
52.8846, 0.00309186
53.125, 0.0029897
53.3654, 0.00289093
53.6058, 0.00279541
53.8462, 0.00270306
54.0865, 0.00261375
54.3269, 0.00252739
54.5673, 0.00244389
54.8077, 0.00236315
55.0481, 0.00228507
55.2885, 0.00220957
55.5288, 0.00213657
55.7692, 0.00206598
56.0096, 0.00199772
56.25, 0.00193172
56.4904, 0.0018679
56.7308, 0.00180618
56.9712, 0.00174651
57.2115, 0.00168881
57.4519, 0.00163301
57.6923, 0.00157906
57.9327, 0.00152689
58.1731, 0.00147644
58.4135, 0.00142766
