

time(ps), Y
170.673, 1.50647e-07
171.875, 1.45662e-07
173.077, 1.4083e-07
174.279, 1.36139e-07
175.481, 1.31607e-07
176.683, 1.27234e-07
177.885, 1.23001e-07
179.087, 1.18902e-07
180.288, 1.1494e-07
181.49, 1.11105e-07
182.692, 1.07388e-07
183.894, 1.03786e-07
185.096, 1.00315e-07
186.298, 9.697e-08
187.5, 9.3731e-08
188.702, 9.05919e-08
189.904, 8.75642e-08
191.106, 8.46445e-08
192.308, 8.18344e-08
193.51, 7.91234e-08
194.712, 7.64817e-08
195.913, 7.39276e-08
197.115, 7.14605e-08
198.317, 6.90621e-08
199.519, 6.67537e-08
200.721, 6.45335e-08
201.923, 6.23862e-08
203.125, 6.03227e-08
204.327, 5.83183e-08
205.529, 5.63783e-08
206.731, 5.45188e-08
207.933, 5.27167e-08
209.135, 4.64261e-05
210.337, 0.000244389
211.538, 0.000642097
212.74, 0.00119182
213.942, 0.00181501
215.144, 0.00245093
216.346, 0.00307719
217.548, 0.00368598
218.75, 0.00427409
219.952, 0.00484352
221.154, 0.00539359
222.356, 0.00592633
223.558, 0.00644311
224.76, 0.00694061
225.962, 0.00742145
227.163, 0.00788765
228.365, 0.00833824
229.567, 0.00877313
230.769, 0.00919226
231.971, 0.00959724
233.173, 0.00999028
234.375, 0.0103712
235.577, 0.0107395
236.779, 0.0110942
237.981, 0.0114378
239.183, 0.0117714
240.385, 0.0120918
241.587, 0.0124003
242.788, 0.0126979
243.99, 0.012986
245.192, 0.0132656
246.394, 0.0135383
247.596, 0.013803
248.798, 0.0140587
250, 0.0143045
251.202, 0.0145423
252.404, 0.0147719
253.606, 0.0149923
254.808, 0.0152066
256.01, 0.0154133
257.212, 0.0156134
258.413, 0.0158087
259.615, 0.0159968
260.817, 0.0161772
262.019, 0.0163515
263.221, 0.0165185
264.423, 0.0166805
265.625, 0.0168401
266.827, 0.0169944
268.029, 0.0171429
269.231, 0.0172849
270.433, 0.017422
271.635, 0.0175552
272.837, 0.0176835
274.038, 0.0178069
275.24, 0.0179262
276.442, 0.0180418
277.644, 0.0181525
278.846, 0.0182601
280.048, 0.0183653
281.25, 0.0184648
282.452, 0.0185612
283.654, 0.0186557
284.856, 0.0187475
286.058, 0.0187907
287.26, 0.0186798
288.462, 0.0183642
289.663, 0.0178935
290.865, 0.017348
292.067, 0.0167842
293.269, 0.0162284
294.471, 0.0156889
295.673, 0.0151669
296.875, 0.0146623
298.077, 0.0141744
299.279, 0.0137028
300.481, 0.0132469
301.683, 0.0128061
302.885, 0.01238
304.087, 0.0119681
305.288, 0.0115699
306.49, 0.0111849
307.692, 0.0108128



time(ps), Y
1.20192, 0.010453
2.40385, 0.0101052
3.60577, 0.00976898
4.80769, 0.00944394
6.00962, 0.00912971
7.21154, 0.00882594
8.41346, 0.00853227
9.61538, 0.00824838
10.8173, 0.00797393
12.0192, 0.00770862
13.2212, 0.00745213
14.4231, 0.00720418
15.625, 0.00696447
16.8269, 0.00673275
18.0288, 0.00650873
19.2308, 0.00629216
20.4327, 0.00608281
21.6346, 0.00588041
22.8365, 0.00568476
24.0385, 0.00549561
25.2404, 0.00531275
26.4423, 0.00513598
27.6442, 0.00496509
28.8462, 0.00479989
30.0481, 0.00464018
31.25, 0.00448579
32.4519, 0.00433654
33.6538, 0.00419225
34.8558, 0.00405276
36.0577, 0.00391791
37.2596, 0.00378755
38.4615, 0.00366153
39.6635, 0.0035397
40.8654, 0.00342192
42.0673, 0.00330807
43.2692, 0.003198
44.4712, 0.00309159
45.6731, 0.00298873
46.875, 0.00288928
48.0769, 0.00279315
49.2788, 0.00270021
50.4808, 0.00261037
51.6827, 0.00252351
52.8846, 0.00243955
54.0865, 0.00235838
55.2885, 0.00227991
56.4904, 0.00220405
57.6923, 0.00213071
58.8942, 0.00205982
60.0962, 0.00199128
61.2981, 0.00192503
62.5, 0.00186098
63.7019, 0.00179906
64.9038, 0.0017392
66.1058, 0.00168133
67.3077, 0.00162539
68.5096, 0.0015713
69.7115, 0.00151902
70.9135, 0.00146848
72.1154, 0.00141962
73.3173, 0.00137239
74.5192, 0.00132672
75.7212, 0.00128258
76.9231, 0.0012399
78.125, 0.00119865
79.3269, 0.00115877
80.5288, 0.00112021
81.7308, 0.00108294
82.9327, 0.00104691
84.1346, 0.00101207
85.3365, 0.000978397
86.5385, 0.000945843
87.7404, 0.000914372
88.9423, 0.000883948
90.1442, 0.000854537
91.3462, 0.000826104
92.5481, 0.000798617
93.75, 0.000772045
94.9519, 0.000746357
96.1538, 0.000721523
97.3558, 0.000697516
98.5577, 0.000674308
99.7596, 0.000651872
100.962, 0.000630182
102.163, 0.000609214
103.365, 0.000588944
104.567, 0.000569348
105.769, 0.000550404
106.971, 0.000532091
108.173, 0.000514386
109.375, 0.000497271
110.577, 0.000480726
111.779, 0.000464731
112.981, 0.000449268
114.183, 0.000434319
115.385, 0.000419868
116.587, 0.000405898
117.788, 0.000392392
118.99, 0.000379336
120.192, 0.000366715
121.394, 0.000354513
122.596, 0.000342718
123.798, 0.000331314
125, 0.000320291
126.202, 0.000309634
127.404, 0.000299331
128.606, 0.000289372
129.808, 0.000279743
131.01, 0.000270436
132.212, 0.000261437
133.413, 0.000252739
134.615, 0.000244329
135.817, 0.0002362
137.019, 0.000228341
138.221, 0.000220743
139.423, 0.000213398
140.625, 0.000206298
141.827, 0.000199434
143.029, 0.000192798
144.231, 0.000186383
145.433, 0.000180182
146.635, 0.000174186
147.837, 0.000168391
149.038, 0.000162788
150.24, 0.000157371
151.442, 0.000152135
152.644, 0.000147073
153.846, 0.00014218
155.048, 0.000137449
156.25, 0.000132876
157.452, 0.000128455
158.654, 0.000124181
159.856, 0.000120049
161.058, 0.000116054
162.26, 0.000112193
163.462, 0.00010846
164.663, 0.000104851
165.865, 0.000101362
167.067, 9.79898e-05
168.269, 9.47294e-05
169.471, 9.15775e-05
170.673, 8.85304e-05
171.875, 8.55848e-05
173.077, 8.27371e-05
174.279, 7.99842e-05
175.481, 7.73229e-05
176.683, 7.47502e-05
177.885, 7.2263e-05
179.087, 6.98586e-05
180.288, 6.75342e-05
181.49, 6.52871e-05
182.692, 6.31148e-05
183.894, 6.10148e-05
185.096, 5.89847e-05
186.298, 5.70221e-05
187.5, 5.51248e-05
188.702, 5.32907e-05
189.904, 5.15175e-05
191.106, 4.98034e-05
192.308, 4.81463e-05
193.51, 4.65443e-05
194.712, 4.49957e-05
195.913, 4.34985e-05
197.115, 4.20512e-05
198.317, 4.0652e-05
199.519, 3.92994e-05
200.721, 3.79918e-05
201.923, 3.67277e-05
203.125, 3.55056e-05
204.327, 3.43242e-05
205.529, 3.31821e-05
206.731, 3.20781e-05
207.933, 3.10107e-05
209.135, 2.99789e-05
210.337, 2.89815e-05
211.538, 2.80172e-05
212.74, 2.70849e-05
213.942, 2.61837e-05
215.144, 2.53125e-05
216.346, 2.44703e-05
217.548, 2.36561e-05
218.75, 2.2869e-05
219.952, 2.21081e-05
221.154, 2.13725e-05
222.356, 2.06614e-05
223.558, 1.99739e-05
224.76, 1.93093e-05
225.962, 1.86668e-05
227.163, 1.80457e-05
228.365, 1.74453e-05
229.567, 1.68648e-05
230.769, 1.63037e-05
231.971, 1.57612e-05
233.173, 1.52368e-05
234.375, 1.47298e-05
235.577, 1.42397e-05
236.779, 1.37659e-05
237.981, 1.33078e-05
239.183, 1.2865e-05
240.385, 1.2437e-05
241.587, 1.20231e-05
242.788, 1.16231e-05
243.99, 1.12364e-05
245.192, 1.08625e-05
246.394, 1.05011e-05
247.596, 1.01517e-05
248.798, 9.81392e-06
250, 9.48738e-06
251.202, 9.17173e-06
252.404, 8.86656e-06
253.606, 8.57157e-06
254.808, 8.28639e-06
256.01, 8.01068e-06
257.212, 7.74415e-06
258.413, 7.48648e-06
259.615, 7.23738e-06
260.817, 6.99659e-06
262.019, 6.76382e-06
263.221, 6.53879e-06
264.423, 6.32125e-06
265.625, 6.11093e-06
266.827, 5.9076e-06
268.029, 5.71106e-06
269.231, 5.52103e-06
270.433, 5.33733e-06
271.635, 5.15974e-06
272.837, 4.98805e-06
274.038, 4.82208e-06
275.24, 4.66163e-06
276.442, 4.50652e-06
277.644, 4.35657e-06
278.846, 4.21161e-06
280.048, 4.0715e-06
281.25, 3.93606e-06
282.452, 3.8051e-06
283.654, 3.67851e-06
284.856, 3.55612e-06
286.058, 3.43779e-06
287.26, 3.3234e-06
288.462, 3.21282e-06
289.663, 3.10592e-06
290.865, 3.00261e-06
292.067, 2.90273e-06
293.269, 2.80616e-06
294.471, 2.7128e-06
295.673, 2.62253e-06
296.875, 2.53527e-06
298.077, 2.45093e-06
299.279, 2.3694e-06
300.481, 2.29058e-06
301.683, 2.21439e-06
302.885, 2.14071e-06
304.087, 2.06945e-06
305.288, 2.00056e-06
306.49, 1.93398e-06
307.692, 1.86963e-06



time(ps), Y
1.20192, 1.80742e-06
2.40385, 1.74728e-06
3.60577, 1.68914e-06
4.80769, 1.6329e-06
6.00962, 1.57855e-06
7.21154, 1.52601e-06
8.41346, 1.47523e-06
9.61538, 1.42616e-06
10.8173, 1.37873e-06
12.0192, 1.33287e-06
13.2212, 1.28853e-06
14.4231, 1.24566e-06
15.625, 1.20421e-06
16.8269, 1.16413e-06
18.0288, 1.12539e-06
19.2308, 1.08795e-06
20.4327, 1.05173e-06
21.6346, 1.01675e-06
22.8365, 9.82928e-07
24.0385, 9.50229e-07
25.2404, 9.18627e-07
26.4423, 8.88071e-07
27.6442, 8.58516e-07
28.8462, 8.29942e-07
30.0481, 8.02331e-07
31.25, 7.75625e-07
32.4519, 7.49812e-07
33.6538, 7.24881e-07
34.8558, 7.00767e-07
36.0577, 6.77458e-07
37.2596, 6.54916e-07
38.4615, 6.33101e-07
39.6635, 6.12032e-07
40.8654, 5.91651e-07
42.0673, 5.71957e-07
43.2692, 5.52945e-07
44.4712, 5.34557e-07
45.6731, 5.16788e-07
46.875, 4.99596e-07
48.0769, 4.82968e-07
49.2788, 4.66891e-07
50.4808, 4.51336e-07
51.6827, 4.36294e-07
52.8846, 4.2175e-07
54.0865, 4.07701e-07
55.2885, 4.62615e-05
56.4904, 0.000242763
57.6923, 0.00064095
58.8942, 0.00119085
60.0962, 0.00181334
61.2981, 0.00245233
62.5, 0.00308168
63.7019, 0.00369332
64.9038, 0.00428554
66.1058, 0.00485528
67.3077, 0.00540331
68.5096, 0.00593702
69.7115, 0.0064535
70.9135, 0.00695154
72.1154, 0.00743267
73.3173, 0.00789628
74.5192, 0.00834532
75.7212, 0.00878151
76.9231, 0.00920272
78.125, 0.00960861
79.3269, 0.0100012
80.5288, 0.0103792
81.7308, 0.0107452
82.9327, 0.0110998
84.1346, 0.0114423
85.3365, 0.0117752
86.5385, 0.0120979
87.7404, 0.0124072
88.9423, 0.0127048
90.1442, 0.0129924
91.3462, 0.0132713
92.5481, 0.0135426
93.75, 0.0138051
94.9519, 0.0140599
96.1538, 0.0143052
97.3558, 0.0145402
98.5577, 0.0147681
99.7596, 0.0149883
100.962, 0.0151999
102.163, 0.0154045
103.365, 0.0156022
104.567, 0.0157935
105.769, 0.0159785
106.971, 0.0161563
108.173, 0.0163294
109.375, 0.0164981
110.577, 0.0166624
111.779, 0.0168216
112.981, 0.0169759
114.183, 0.0171254
115.385, 0.0172688
116.587, 0.0174052
117.788, 0.0175362
118.99, 0.017664
120.192, 0.0177893
121.394, 0.017911
122.596, 0.0180247
123.798, 0.0181359
125, 0.0182462
126.202, 0.0183505
127.404, 0.018451
128.606, 0.0185501
129.808, 0.018646
131.01, 0.0187376
132.212, 0.0188266
133.413, 0.0189123
134.615, 0.0189941
135.817, 0.0190739
137.019, 0.019152
138.221, 0.0192258
139.423, 0.0192989
140.625, 0.0193697
141.827, 0.0194354
143.029, 0.0194987
144.231, 0.0195617
145.433, 0.0196241
146.635, 0.0196843
147.837, 0.0197435
149.038, 0.0198002
150.24, 0.0198517
151.442, 0.019902
152.644, 0.0199515
153.846, 0.019999
155.048, 0.0200455
156.25, 0.0200885
157.452, 0.0201293
158.654, 0.0201691
159.856, 0.0202095
161.058, 0.0202499
162.26, 0.0202877
163.462, 0.0203251
164.663, 0.0203612
165.865, 0.0203946
167.067, 0.0204284
168.269, 0.0204605
169.471, 0.0204898
170.673, 0.0205203
171.875, 0.0205494
173.077, 0.0205758
174.279, 0.0206026
175.481, 0.020629
176.683, 0.0206548
177.885, 0.0206793
179.087, 0.0207004
180.288, 0.0207212
181.49, 0.0207424
182.692, 0.0207638
183.894, 0.0207857
185.096, 0.020807
186.298, 0.0208275
187.5, 0.0208446
188.702, 0.0208621
189.904, 0.0208815
191.106, 0.0209001
192.308, 0.0209159
193.51, 0.0209301
194.712, 0.0209451
195.913, 0.0209597
197.115, 0.0209736
198.317, 0.0209891
199.519, 0.0210036
200.721, 0.0210166
201.923, 0.0210295
203.125, 0.0210411
204.327, 0.0210526
205.529, 0.0210638
206.731, 0.021074
207.933, 0.0210809
209.135, 0.0210428
210.337, 0.0208569
211.538, 0.0204692
212.74, 0.0199291
213.942, 0.0193159
215.144, 0.0186869
216.346, 0.018068
217.548, 0.0174672
218.75, 0.0168861
219.952, 0.0163243
221.154, 0.0157811
222.356, 0.015256
223.558, 0.0147484
224.76, 0.0142577
225.962, 0.0137833
227.163, 0.0133247
228.365, 0.0128814
229.567, 0.0124528
230.769, 0.0120384
231.971, 0.0116379
233.173, 0.0112506
234.375, 0.0108763
235.577, 0.0105144
236.779, 0.0101646
237.981, 0.00982636
239.183, 0.00949941
240.385, 0.00918334
241.587, 0.00887778
242.788, 0.00858239
243.99, 0.00829683
245.192, 0.00802077
246.394, 0.0077539
247.596, 0.0074959
248.798, 0.00724649
250, 0.00700538
251.202, 0.00677229
252.404, 0.00654696
253.606, 0.00632912
254.808, 0.00611854
256.01, 0.00591495
257.212, 0.00571815
258.413, 0.00552789
259.615, 0.00534396
260.817, 0.00516615
262.019, 0.00499426
263.221, 0.00482809
264.423, 0.00466744
265.625, 0.00451214
266.827, 0.00436201
268.029, 0.00421687
269.231, 0.00407657
270.433, 0.00394093
271.635, 0.0038098
272.837, 0.00368304
274.038, 0.00356049
275.24, 0.00344203
276.442, 0.0033275
277.644, 0.00321678
278.846, 0.00310975
280.048, 0.00300628
281.25, 0.00290625
282.452, 0.00280955
283.654, 0.00271607
284.856, 0.0026257
286.058, 0.00253834
287.26, 0.00245388
288.462, 0.00237223
289.663, 0.0022933
290.865, 0.002217
292.067, 0.00214323
293.269, 0.00207192
294.471, 0.00200298
295.673, 0.00193634
296.875, 0.00187191
298.077, 0.00180962
299.279, 0.00174941
300.481, 0.0016912
301.683, 0.00163493
302.885, 0.00158053
304.087, 0.00152795
305.288, 0.00147711
306.49, 0.00142796
307.692, 0.00138045



time(ps), Y
1.20192, 0.00133452
2.40385, 0.00129011
3.60577, 0.00124719
4.80769, 0.00120569
6.00962, 0.00116557
7.21154, 0.00112679
8.41346, 0.0010893
9.61538, 0.00105305
10.8173, 0.00101802
12.0192, 0.000984144
13.2212, 0.000951399
14.4231, 0.000919743
15.625, 0.000889141
16.8269, 0.000859557
18.0288, 0.000830957
19.2308, 0.000803308
20.4327, 0.00077658
21.6346, 0.000750741
22.8365, 0.000725762
24.0385, 0.000701613
25.2404, 0.000678269
26.4423, 0.000655701
27.6442, 0.000633884
28.8462, 0.000612793
30.0481, 0.000592403
31.25, 0.000572692
32.4519, 0.000553637
33.6538, 0.000535216
34.8558, 0.000517408
36.0577, 0.000500192
37.2596, 0.000483549
38.4615, 0.00046746
39.6635, 0.000451907
40.8654, 0.00043687
42.0673, 0.000422334
43.2692, 0.000408282
44.4712, 0.000394697
45.6731, 0.000381565
46.875, 0.000368869
48.0769, 0.000356596
49.2788, 0.000344731
50.4808, 0.000333261
51.6827, 0.000322172
52.8846, 0.000311452
54.0865, 0.00030109
55.2885, 0.000291071
56.4904, 0.000281387
57.6923, 0.000272024
58.8942, 0.000262973
60.0962, 0.000254223
61.2981, 0.000245764
62.5, 0.000237587
63.7019, 0.000229682
64.9038, 0.00022204
66.1058, 0.000214652
67.3077, 0.00020751
68.5096, 0.000200605
69.7115, 0.000193931
70.9135, 0.000187478
72.1154, 0.00018124
73.3173, 0.00017521
74.5192, 0.00016938
75.7212, 0.000163744
76.9231, 0.000158296
78.125, 0.000153029
79.3269, 0.000147937
80.5288, 0.000143015
81.7308, 0.000138256
82.9327, 0.000133656
84.1346, 0.000129209
85.3365, 0.00012491
86.5385, 0.000120754
87.7404, 0.000116736
88.9423, 0.000112852
90.1442, 0.000109097
91.3462, 0.000105467
92.5481, 0.000101958
93.75, 9.85653e-05
94.9519, 9.52858e-05
96.1538, 9.21153e-05
97.3558, 8.90504e-05
98.5577, 8.60874e-05
99.7596, 8.3223e-05
100.962, 8.0454e-05
102.163, 7.77771e-05
103.365, 7.51892e-05
104.567, 7.26874e-05
105.769, 7.02689e-05
106.971, 6.79309e-05
108.173, 6.56707e-05
109.375, 6.34856e-05
110.577, 6.13733e-05
111.779, 5.93312e-05
112.981, 5.73571e-05
114.183, 5.54486e-05
115.385, 5.36037e-05
116.587, 5.18201e-05
117.788, 5.00959e-05
118.99, 4.84291e-05
120.192, 4.68177e-05
121.394, 4.526e-05
122.596, 4.37541e-05
123.798, 4.22982e-05
125, 4.08908e-05
126.202, 3.95303e-05
127.404, 3.8215e-05
128.606, 3.69434e-05
129.808, 3.57142e-05
131.01, 3.4526e-05
132.212, 3.33772e-05
133.413, 3.22666e-05
134.615, 3.1193e-05
135.817, 3.01552e-05
137.019, 2.91518e-05
138.221, 2.81818e-05
139.423, 2.72441e-05
140.625, 2.63376e-05
141.827, 2.54613e-05
143.029, 2.46142e-05
144.231, 2.37952e-05
145.433, 2.30034e-05
146.635, 2.2238e-05
147.837, 2.1498e-05
149.038, 2.07827e-05
150.24, 2.00912e-05
151.442, 1.94227e-05
152.644, 1.87765e-05
153.846, 1.81517e-05
155.048, 1.75478e-05
156.25, 1.69639e-05
157.452, 1.63995e-05
158.654, 1.58538e-05
159.856, 1.53263e-05
161.058, 1.48164e-05
162.26, 1.43234e-05
163.462, 1.38468e-05
164.663, 1.33861e-05
165.865, 1.29407e-05
167.067, 1.25101e-05
168.269, 1.20938e-05
169.471, 1.16914e-05
170.673, 1.13024e-05
171.875, 1.09263e-05
173.077, 1.05628e-05
174.279, 1.02113e-05
175.481, 9.87156e-06
176.683, 9.54309e-06
177.885, 9.22558e-06
179.087, 8.91862e-06
180.288, 8.62185e-06
181.49, 8.33497e-06
182.692, 8.05765e-06
183.894, 7.78955e-06
185.096, 7.53036e-06
186.298, 7.27981e-06
187.5, 7.03759e-06
188.702, 6.80343e-06
189.904, 6.57707e-06
191.106, 6.35825e-06
192.308, 6.14668e-06
193.51, 5.94215e-06
194.712, 5.74442e-06
195.913, 5.5533e-06
197.115, 5.36852e-06
198.317, 5.18988e-06
199.519, 5.01721e-06
200.721, 4.85029e-06
201.923, 4.68892e-06
203.125, 4.53294e-06
204.327, 4.38211e-06
205.529, 4.2363e-06
206.731, 4.09536e-06
207.933, 3.9591e-06
209.135, 4.93329e-05
210.337, 0.000245504
211.538, 0.000643955
212.74, 0.00119467
213.942, 0.00181698
215.144, 0.0024535
216.346, 0.00308061
217.548, 0.00369033
218.75, 0.00427899
219.952, 0.00484817
221.154, 0.00539797
222.356, 0.00592852
223.558, 0.00644315
224.76, 0.00694048
225.962, 0.00742055
227.163, 0.00788648
228.365, 0.00833707
229.567, 0.00877137
230.769, 0.00919179
231.971, 0.00959833
233.173, 0.00999006
234.375, 0.0103685
235.577, 0.0107355
236.779, 0.0110891
237.981, 0.0114285
239.183, 0.0117575
240.385, 0.0120779
241.587, 0.0123892
242.788, 0.0126899
243.99, 0.0129805
245.192, 0.013262
246.394, 0.0135338
247.596, 0.0137959
248.798, 0.0140492
250, 0.0142946
251.202, 0.0145307
252.404, 0.01476
253.606, 0.0149833
254.808, 0.0151968
256.01, 0.0154018
257.212, 0.0155997
258.413, 0.0157916
259.615, 0.0159761
260.817, 0.0161544
262.019, 0.0163291
263.221, 0.0164974
264.423, 0.0166592
265.625, 0.0168161
266.827, 0.0169684
268.029, 0.0171171
269.231, 0.0172623
270.433, 0.0174
271.635, 0.0175319
272.837, 0.0176622
274.038, 0.0177873
275.24, 0.0179067
276.442, 0.0180223
277.644, 0.0181338
278.846, 0.0182435
280.048, 0.0183499
281.25, 0.0184506
282.452, 0.0185487
283.654, 0.0186457
284.856, 0.0187375
286.058, 0.0187789
287.26, 0.0186684
288.462, 0.0183546
289.663, 0.0178856
290.865, 0.0173404
292.067, 0.0167768
293.269, 0.0162213
294.471, 0.015682
295.673, 0.0151603
296.875, 0.0146559
298.077, 0.0141682
299.279, 0.0136968
300.481, 0.0132411
301.683, 0.0128005
302.885, 0.0123746
304.087, 0.0119629
305.288, 0.0115648
306.49, 0.01118
307.692, 0.010808



time(ps), Y
1.20192, 0.0104484
2.40385, 0.0101008
3.60577, 0.0097647
4.80769, 0.0094398
6.00962, 0.00912571
7.21154, 0.00882207
8.41346, 0.00852853
9.61538, 0.00824477
10.8173, 0.00797044
12.0192, 0.00770524
13.2212, 0.00744886
14.4231, 0.00720102
15.625, 0.00696142
16.8269, 0.00672979
18.0288, 0.00650587
19.2308, 0.00628941
20.4327, 0.00608014
21.6346, 0.00587784
22.8365, 0.00568226
24.0385, 0.0054932
25.2404, 0.00531042
26.4423, 0.00513373
27.6442, 0.00496292
28.8462, 0.00479779
30.0481, 0.00463815
31.25, 0.00448383
32.4519, 0.00433464
33.6538, 0.00419041
34.8558, 0.00405098
36.0577, 0.0039162
37.2596, 0.00378589
38.4615, 0.00365993
39.6635, 0.00353815
40.8654, 0.00342042
42.0673, 0.00330662
43.2692, 0.0031966
44.4712, 0.00309024
45.6731, 0.00298742
46.875, 0.00288802
48.0769, 0.00279192
49.2788, 0.00269903
50.4808, 0.00260922
51.6827, 0.00252241
52.8846, 0.00243848
54.0865, 0.00235734
55.2885, 0.00232481
56.4904, 0.00244498
57.6923, 0.00276695
58.8942, 0.00324504
60.0962, 0.00379898
61.2981, 0.00437022
62.5, 0.00493415
63.7019, 0.00548149
64.9038, 0.00601206
66.1058, 0.00652367
67.3077, 0.0070172
68.5096, 0.00749469
69.7115, 0.00795569
70.9135, 0.008402
72.1154, 0.00883224
73.3173, 0.00924856
74.5192, 0.00965502
75.7212, 0.0100476
76.9231, 0.0104249
78.125, 0.0107893
79.3269, 0.011141
80.5288, 0.0114818
81.7308, 0.0118128
82.9327, 0.0121315
84.1346, 0.0124405
85.3365, 0.0127406
86.5385, 0.0130298
87.7404, 0.0133083
88.9423, 0.0135777
90.1442, 0.0138377
91.3462, 0.0140891
92.5481, 0.0143328
93.75, 0.0145688
94.9519, 0.014797
96.1538, 0.0150159
97.3558, 0.0152266
98.5577, 0.0154307
99.7596, 0.0156275
100.962, 0.0158185
102.163, 0.0160051
103.365, 0.0161837
104.567, 0.0163546
105.769, 0.0165224
106.971, 0.0166848
108.173, 0.0168415
109.375, 0.0169937
110.577, 0.0171407
111.779, 0.017283
112.981, 0.0174207
114.183, 0.0175539
115.385, 0.0176828
116.587, 0.0178069
117.788, 0.0179254
118.99, 0.0180404
120.192, 0.0181522
121.394, 0.01826
122.596, 0.0183637
123.798, 0.018462
125, 0.0185592
126.202, 0.0186573
127.404, 0.0187514
128.606, 0.0188405
129.808, 0.0189272
131.01, 0.0190107
132.212, 0.0190438
133.413, 0.0189239
134.615, 0.0186006
135.817, 0.0181227
137.019, 0.0175692
138.221, 0.016998
139.423, 0.0164353
140.625, 0.0158889
141.827, 0.0153603
143.029, 0.0148492
144.231, 0.0143551
145.433, 0.0138775
146.635, 0.0134157
147.837, 0.0129693
149.038, 0.0125378
150.24, 0.0121207
151.442, 0.0117174
152.644, 0.0113275
153.846, 0.0109506
155.048, 0.0105862
156.25, 0.010234
157.452, 0.00989349
158.654, 0.0095643
159.856, 0.00924607
161.058, 0.00893843
162.26, 0.00864102
163.462, 0.00835351
164.663, 0.00807557
165.865, 0.00780687
167.067, 0.00754711
168.269, 0.007296
169.471, 0.00705324
170.673, 0.00681856
171.875, 0.00659168
173.077, 0.00637236
174.279, 0.00616033
175.481, 0.00595536
176.683, 0.00575721
177.885, 0.00556565
179.087, 0.00538047
180.288, 0.00520144
181.49, 0.00502838
182.692, 0.00486107
183.894, 0.00469933
185.096, 0.00454297
186.298, 0.00439181
187.5, 0.00424568
188.702, 0.00410441
189.904, 0.00396785
191.106, 0.00383583
192.308, 0.0037082
193.51, 0.00358482
194.712, 0.00346554
195.913, 0.00335023
197.115, 0.00323876
198.317, 0.003131
199.519, 0.00302682
200.721, 0.00292611
201.923, 0.00282875
203.125, 0.00273463
204.327, 0.00264364
205.529, 0.00255568
206.731, 0.00247064
207.933, 0.00238844
209.135, 0.00230897
210.337, 0.00223214
211.538, 0.00215787
212.74, 0.00208607
213.942, 0.00201666
215.144, 0.00194956
216.346, 0.0018847
217.548, 0.00182199
218.75, 0.00176136
219.952, 0.00170276
221.154, 0.0016461
222.356, 0.00159133
223.558, 0.00153838
224.76, 0.0014872
225.962, 0.00143771
227.163, 0.00138988
228.365, 0.00134363
229.567, 0.00129893
230.769, 0.00125571
231.971, 0.00121393
233.173, 0.00117353
234.375, 0.00113449
235.577, 0.00109674
236.779, 0.00106025
237.981, 0.00102497
239.183, 0.000990868
240.385, 0.000957899
241.587, 0.000926026
242.788, 0.000895215
243.99, 0.000865429
245.192, 0.000836633
246.394, 0.000808796
247.596, 0.000781885
248.798, 0.00075587
250, 0.00073072
251.202, 0.000706407
252.404, 0.000682902
253.606, 0.00066018
254.808, 0.000638214
256.01, 0.000616979
257.212, 0.00059645
258.413, 0.000576605
259.615, 0.000557419
260.817, 0.000538872
262.019, 0.000520943
263.221, 0.000503609
264.423, 0.000486853
265.625, 0.000470654
266.827, 0.000454994
268.029, 0.000439855
269.231, 0.00042522
270.433, 0.000411072
271.635, 0.000397394
272.837, 0.000384172
274.038, 0.000371389
275.24, 0.000359032
276.442, 0.000347086
277.644, 0.000335537
278.846, 0.000324373
280.048, 0.00031358
281.25, 0.000303147
282.452, 0.00029306
283.654, 0.000283309
284.856, 0.000273883
286.058, 0.00026477
287.26, 0.00025596
288.462, 0.000247443
289.663, 0.00023921
290.865, 0.000231251
292.067, 0.000223557
293.269, 0.000216118
294.471, 0.000208927
295.673, 0.000201976
296.875, 0.000195256
298.077, 0.000188759
299.279, 0.000182478
300.481, 0.000176407
301.683, 0.000170537
302.885, 0.000164863
304.087, 0.000159377
305.288, 0.000154075
306.49, 0.000148948
307.692, 0.000143992



time(ps), Y
1.20192, 0.000139201
2.40385, 0.000134569
3.60577, 0.000130092
4.80769, 0.000125763
6.00962, 0.000121579
7.21154, 0.000117534
8.41346, 0.000113623
9.61538, 0.000109842
10.8173, 0.000106188
12.0192, 0.000102655
13.2212, 9.92389e-05
14.4231, 9.5937e-05
15.625, 9.27449e-05
16.8269, 8.9659e-05
18.0288, 8.66758e-05
19.2308, 8.37918e-05
20.4327, 8.10038e-05
21.6346, 7.83086e-05
22.8365, 7.5703e-05
24.0385, 7.31842e-05
25.2404, 7.07491e-05
26.4423, 6.83951e-05
27.6442, 6.61194e-05
28.8462, 6.39194e-05
30.0481, 6.17926e-05
31.25, 5.97365e-05
32.4519, 5.77489e-05
33.6538, 5.58274e-05
34.8558, 5.39698e-05
36.0577, 5.21741e-05
37.2596, 5.04381e-05
38.4615, 4.87599e-05
39.6635, 4.71375e-05
40.8654, 4.55691e-05
42.0673, 4.40529e-05
43.2692, 4.25871e-05
44.4712, 4.11701e-05
45.6731, 3.98003e-05
46.875, 3.8476e-05
48.0769, 3.71958e-05
49.2788, 3.59582e-05
50.4808, 3.47617e-05
