

time(ps), Y
4.46429, 9.29904e-06
4.6875, 9.08374e-06
4.91071, 8.87343e-06
5.13393, 8.668e-06
5.35714, 8.46732e-06
5.58036, 8.2713e-06
5.80357, 8.0798e-06
6.02679, 7.89273e-06
6.25, 7.71001e-06
6.47321, 7.53149e-06
6.69643, 7.35711e-06
6.91964, 7.1868e-06
7.14286, 7.02042e-06
7.36607, 6.85789e-06
7.58929, 6.69912e-06
7.8125, 6.544e-06
8.03571, 6.39249e-06
8.25893, 6.24451e-06
8.48214, 6.09995e-06
8.70536, 5.95872e-06
8.92857, 5.82074e-06
9.15179, 5.68594e-06
9.375, 5.55427e-06
9.59821, 5.42565e-06
9.82143, 5.30001e-06
10.0446, 5.17729e-06
10.2679, 5.05742e-06
10.4911, 4.9403e-06
10.7143, 4.82594e-06
10.9375, 4.71425e-06
11.1607, 4.60513e-06
11.3839, 4.49853e-06
11.6071, 4.3944e-06
11.8304, 4.29268e-06
12.0536, 4.19328e-06
12.2768, 4.09619e-06
12.5, 4.00136e-06
12.7232, 3.90873e-06
12.9464, 3.81825e-06
13.1696, 3.72985e-06
13.3929, 3.6435e-06
13.6161, 3.55914e-06
13.8393, 3.47677e-06
14.0625, 3.39631e-06
14.2857, 3.31766e-06
14.5089, 3.24084e-06
14.7321, 3.16581e-06
14.9554, 3.09253e-06
15.1786, 3.02095e-06
15.4018, 2.951e-06
15.625, 2.88268e-06
15.8482, 2.81592e-06
16.0714, 2.7507e-06
16.2946, 2.68701e-06
16.5179, 2.62477e-06
16.7411, 2.56398e-06
16.9643, 2.50462e-06
17.1875, 2.44661e-06
17.4107, 2.38996e-06
17.6339, 2.33464e-06
17.8571, 2.28059e-06
18.0804, 2.22779e-06
18.3036, 2.1762e-06
18.5268, 2.12579e-06
18.75, 2.07655e-06
18.9732, 2.02843e-06
19.1964, 1.98149e-06
19.4196, 1.93561e-06
19.6429, 1.89078e-06
19.8661, 1.847e-06
20.0893, 1.80424e-06
20.3125, 1.76246e-06
20.5357, 1.72162e-06
20.7589, 1.68175e-06
20.9821, 1.64281e-06
21.2054, 1.60473e-06
21.4286, 1.56757e-06
21.6518, 1.53129e-06
21.875, 1.49585e-06
22.0982, 1.46125e-06
22.3214, 1.42742e-06
22.5446, 1.39438e-06
22.7679, 1.36212e-06
22.9911, 1.33061e-06
23.2143, 1.29983e-06
23.4375, 1.26975e-06
23.6607, 1.24031e-06
23.8839, 1.21157e-06
24.1071, 1.18354e-06
24.3304, 1.15614e-06
24.5536, 1.12935e-06
24.7768, 1.10318e-06
25, 1.07762e-06
25.2232, 1.05266e-06
25.4464, 1.02827e-06
25.6696, 1.00445e-06
25.8929, 9.81229e-07
26.1161, 9.58539e-07
26.3393, 9.36335e-07
26.5625, 9.14659e-07
26.7857, 8.93484e-07
27.0089, 8.72778e-07
27.2321, 8.52571e-07
27.4554, 8.32816e-07
27.6786, 8.13527e-07
27.9018, 7.94735e-07
28.125, 7.76354e-07
28.3482, 7.58367e-07
28.5714, 7.40823e-07
28.7946, 7.2368e-07
29.0179, 7.06904e-07
29.2411, 6.90528e-07
29.4643, 6.7455e-07
29.6875, 6.58923e-07
29.9107, 6.43654e-07
30.1339, 6.2874e-07
30.3571, 6.14161e-07
30.5804, 5.99947e-07
30.8036, 5.86102e-07
31.0268, 5.72557e-07
31.25, 5.59293e-07
31.4732, 5.46341e-07
31.6964, 5.33702e-07
31.9196, 5.21346e-07
32.1429, 5.09265e-07
32.3661, 4.97466e-07
32.5893, 4.85931e-07
32.8125, 4.74648e-07
33.0357, 4.6361e-07
33.2589, 4.52848e-07
33.4821, 4.42352e-07
33.7054, 4.3209e-07
33.9286, 4.22052e-07
34.1518, 4.12259e-07
34.375, 4.02704e-07
34.5982, 3.93391e-07
34.8214, 3.84303e-07
35.0446, 3.75391e-07
35.2679, 3.66685e-07
35.4911, 3.58183e-07
35.7143, 3.49857e-07
35.9375, 3.41739e-07
36.1607, 3.33829e-07
36.3839, 3.261e-07
36.6071, 3.18571e-07
36.8304, 3.112e-07
37.0536, 3.03996e-07
37.2768, 2.96985e-07
37.5, 2.90129e-07
37.7232, 3.70035e-06
37.9464, 1.86298e-05
38.1696, 4.73438e-05
38.3929, 8.7079e-05
38.6161, 0.000132864
38.8393, 0.000178795
39.0625, 0.00022487
39.2857, 0.000270583
39.5089, 0.000314837
39.7321, 0.000358512
39.9554, 0.000400953
40.1786, 0.00044292
40.4018, 0.000484831
40.625, 0.000524688
40.8482, 0.000563567
41.0714, 0.000602252
41.2946, 0.000639995
41.5179, 0.000676491
41.7411, 0.000711474
41.9643, 0.000745542
42.1875, 0.000779617
42.4107, 0.000813414
42.6339, 0.000846449
42.8571, 0.000878018
43.0804, 0.000909204
43.3036, 0.000940398
43.5268, 0.000969813
43.75, 0.000997916
43.9732, 0.00102503
44.1964, 0.00105171
44.4196, 0.00107832
44.6429, 0.00110556
44.8661, 0.00113275
45.0893, 0.00115921
45.3125, 0.00118437
45.5357, 0.00120898
45.7589, 0.00123292
45.9821, 0.00125544
46.2054, 0.00127812
46.4286, 0.00130003
46.6518, 0.00132157
46.875, 0.00134354
47.0982, 0.00136471
47.3214, 0.00138459
47.5446, 0.00140396
47.7679, 0.00142212
47.9911, 0.00144016
48.2143, 0.00145928
48.4375, 0.00147799
48.6607, 0.00149595
48.8839, 0.00151267
49.1071, 0.00152889
49.3304, 0.00154511
49.5536, 0.00156071
49.7768, 0.0015756
50, 0.00159016
50.2232, 0.0016045
50.4464, 0.00161797
50.6696, 0.00163144
50.8929, 0.00164522
51.1161, 0.00165752
51.3393, 0.0016697
51.5625, 0.00168221
51.7857, 0.00169466
52.0089, 0.00170386
52.2321, 0.00170149
52.4554, 0.00168398
52.6786, 0.00165501
52.9018, 0.00162044
53.125, 0.00158386
53.3482, 0.00154734
53.5714, 0.00151155
53.7946, 0.00147656
54.0179, 0.00144238
54.2411, 0.00140898
54.4643, 0.00137636
54.6875, 0.0013445
54.9107, 0.00131337
55.1339, 0.00128296
55.3571, 0.00125326
55.5804, 0.00122425
55.8036, 0.0011959
56.0268, 0.00116822
56.25, 0.00114117
56.4732, 0.00111475
56.6964, 0.00108894
56.9196, 0.00106373
57.1429, 0.0010391



time(ps), Y
0.223214, 0.00101505
0.446429, 0.000991547
0.669643, 0.000968591
0.892857, 0.000946167
1.11607, 0.000924261
1.33929, 0.000902863
1.5625, 0.00088196
1.78571, 0.000861542
2.00893, 0.000841595
2.23214, 0.000822111
2.45536, 0.000803078
2.67857, 0.000784485
2.90179, 0.000766323
3.125, 0.000748582
3.34821, 0.000731251
3.57143, 0.000714321
3.79464, 0.000697783
4.01786, 0.000681629
4.24107, 0.000665848
4.46429, 0.000650432
4.6875, 0.000635374
4.91071, 0.000620664
5.13393, 0.000606294
5.35714, 0.000592258
5.58036, 0.000578546
5.80357, 0.000565152
6.02679, 0.000552068
6.25, 0.000539286
6.47321, 0.000526801
6.69643, 0.000514605
6.91964, 0.000502691
7.14286, 0.000491053
7.36607, 0.000479684
7.58929, 0.000468578
7.8125, 0.00045773
8.03571, 0.000447133
8.25893, 0.000436781
8.48214, 0.000426669
8.70536, 0.000416791
8.92857, 0.000407141
9.15179, 0.000397715
9.375, 0.000388508
9.59821, 0.000379513
9.82143, 0.000370727
10.0446, 0.000362144
10.2679, 0.00035376
10.4911, 0.00034557
10.7143, 0.000337569
10.9375, 0.000329754
11.1607, 0.000322119
11.3839, 0.000314662
11.6071, 0.000307377
11.8304, 0.000300261
12.0536, 0.000293309
12.2768, 0.000286519
12.5, 0.000279885
12.7232, 0.000273405
12.9464, 0.000267076
13.1696, 0.000260892
13.3929, 0.000254852
13.6161, 0.000248952
13.8393, 0.000243188
14.0625, 0.000237558
14.2857, 0.000232058
14.5089, 0.000226686
14.7321, 0.000221438
14.9554, 0.000216311
15.1786, 0.000211303
15.4018, 0.000206411
15.625, 0.000201632
15.8482, 0.000196964
16.0714, 0.000192404
16.2946, 0.00018795
16.5179, 0.000183598
16.7411, 0.000179348
16.9643, 0.000175196
17.1875, 0.000171139
17.4107, 0.000167177
17.6339, 0.000163307
17.8571, 0.000159526
18.0804, 0.000155833
18.3036, 0.000152225
18.5268, 0.000148701
18.75, 0.000145258
18.9732, 0.000141895
19.1964, 0.00013861
19.4196, 0.000135401
19.6429, 0.000132266
19.8661, 0.000129204
20.0893, 0.000126212
20.3125, 0.00012329
20.5357, 0.000120436
20.7589, 0.000117648
20.9821, 0.000114924
21.2054, 0.000112263
21.4286, 0.000109664
21.6518, 0.000107125
21.875, 0.000104645
22.0982, 0.000102222
22.3214, 9.98558e-05
22.5446, 9.7544e-05
22.7679, 9.52858e-05
22.9911, 9.30798e-05
23.2143, 9.09248e-05
23.4375, 8.88198e-05
23.6607, 8.67635e-05
23.8839, 8.47548e-05
24.1071, 8.27925e-05
24.3304, 8.08757e-05
24.5536, 7.90034e-05
24.7768, 7.71743e-05
25, 7.53876e-05
25.2232, 7.36422e-05
25.4464, 7.19372e-05
25.6696, 7.02717e-05
25.8929, 6.86448e-05
26.1161, 6.70556e-05
26.3393, 6.55031e-05
26.5625, 6.39866e-05
26.7857, 6.25051e-05
27.0089, 6.1058e-05
27.2321, 5.96444e-05
27.4554, 5.82636e-05
27.6786, 5.69147e-05
27.9018, 5.5597e-05
28.125, 5.43098e-05
28.3482, 5.30525e-05
28.5714, 5.18242e-05
28.7946, 5.06244e-05
29.0179, 4.94524e-05
29.2411, 4.83075e-05
29.4643, 4.71891e-05
29.6875, 4.60966e-05
29.9107, 4.50294e-05
30.1339, 4.39869e-05
30.3571, 4.29685e-05
30.5804, 4.19737e-05
30.8036, 4.1002e-05
31.0268, 4.00527e-05
31.25, 3.91254e-05
31.4732, 3.82196e-05
31.6964, 3.73348e-05
31.9196, 3.64704e-05
32.1429, 3.56261e-05
32.3661, 3.48013e-05
32.5893, 3.39955e-05
32.8125, 3.32084e-05
33.0357, 3.24396e-05
33.2589, 3.16886e-05
33.4821, 3.0955e-05
33.7054, 3.02383e-05
33.9286, 2.95382e-05
34.1518, 2.88544e-05
34.375, 2.81863e-05
34.5982, 2.75338e-05
34.8214, 2.68963e-05
35.0446, 2.62736e-05
35.2679, 2.56653e-05
35.4911, 2.50711e-05
35.7143, 2.44907e-05
35.9375, 2.39237e-05
36.1607, 2.33698e-05
36.3839, 2.28287e-05
36.6071, 2.23001e-05
36.8304, 2.17838e-05
37.0536, 2.12794e-05
37.2768, 2.07868e-05
37.5, 2.03056e-05
37.7232, 1.98355e-05
37.9464, 1.93762e-05
38.1696, 1.89276e-05
38.3929, 1.84894e-05
38.6161, 1.80614e-05
38.8393, 1.76432e-05
39.0625, 1.72348e-05
39.2857, 1.68357e-05
39.5089, 1.6446e-05
39.7321, 1.60652e-05
39.9554, 1.56933e-05
40.1786, 1.53299e-05
40.4018, 1.4975e-05
40.625, 1.46283e-05
40.8482, 1.42896e-05
41.0714, 1.39588e-05
41.2946, 1.36356e-05
41.5179, 1.33199e-05
41.7411, 1.30115e-05
41.9643, 1.27103e-05
42.1875, 1.2416e-05
42.4107, 1.21286e-05
42.6339, 1.18478e-05
42.8571, 1.15734e-05
43.0804, 1.13055e-05
43.3036, 1.10437e-05
43.5268, 1.0788e-05
43.75, 1.05382e-05
43.9732, 1.02942e-05
44.1964, 1.00559e-05
44.4196, 9.82312e-06
44.6429, 9.59571e-06
44.8661, 9.37358e-06
45.0893, 9.15656e-06
45.3125, 8.94458e-06
45.5357, 8.73752e-06
45.7589, 8.53524e-06
45.9821, 8.33767e-06
46.2054, 8.14468e-06
46.4286, 7.95612e-06
46.6518, 7.77193e-06
46.875, 7.59201e-06
47.0982, 7.41624e-06
47.3214, 7.24456e-06
47.5446, 7.07688e-06
47.7679, 6.91308e-06
47.9911, 6.75307e-06
48.2143, 6.59673e-06
48.4375, 6.44401e-06
48.6607, 6.29485e-06
48.8839, 6.14911e-06
49.1071, 6.00675e-06
49.3304, 5.86768e-06
49.5536, 5.73181e-06
49.7768, 5.59911e-06
50, 5.46947e-06
50.2232, 5.34283e-06
50.4464, 5.21913e-06
50.6696, 5.09829e-06
50.8929, 4.9803e-06
51.1161, 4.86504e-06
51.3393, 4.75241e-06
51.5625, 4.64242e-06
51.7857, 4.53494e-06
52.0089, 4.42994e-06
52.2321, 4.32738e-06
52.4554, 4.22718e-06
52.6786, 4.12932e-06
52.9018, 4.03378e-06
53.125, 3.94042e-06
53.3482, 3.84922e-06
53.5714, 3.76011e-06
53.7946, 3.67305e-06
54.0179, 3.58802e-06
54.2411, 3.50497e-06
54.4643, 3.42385e-06
54.6875, 3.34462e-06
54.9107, 3.26722e-06
55.1339, 3.19159e-06
55.3571, 3.11764e-06
55.5804, 3.0454e-06
55.8036, 2.97488e-06
56.0268, 2.906e-06
56.25, 2.83872e-06
56.4732, 2.773e-06
56.6964, 2.70878e-06
56.9196, 2.64602e-06
57.1429, 2.58472e-06



time(ps), Y
0.223214, 2.52485e-06
0.446429, 2.46638e-06
0.669643, 2.40931e-06
0.892857, 2.35357e-06
1.11607, 2.2991e-06
1.33929, 2.24589e-06
1.5625, 2.19389e-06
1.78571, 2.14309e-06
2.00893, 2.09347e-06
2.23214, 2.045e-06
2.45536, 1.99765e-06
2.67857, 1.95137e-06
2.90179, 1.90621e-06
3.125, 1.8621e-06
3.34821, 1.819e-06
3.57143, 1.77691e-06
3.79464, 1.73578e-06
4.01786, 1.69559e-06
4.24107, 1.65632e-06
4.46429, 1.61798e-06
4.6875, 1.5805e-06
4.91071, 1.5439e-06
5.13393, 1.50818e-06
5.35714, 1.47328e-06
5.58036, 1.43918e-06
5.80357, 1.40586e-06
6.02679, 1.37327e-06
6.25, 1.34147e-06
6.47321, 1.31039e-06
6.69643, 1.28003e-06
6.91964, 1.25043e-06
7.14286, 1.2215e-06
7.36607, 1.19325e-06
7.58929, 1.16563e-06
7.8125, 1.13863e-06
8.03571, 1.11226e-06
8.25893, 1.08647e-06
8.48214, 1.06128e-06
8.70536, 1.03667e-06
8.92857, 1.01264e-06
9.15179, 4.14261e-06
9.375, 1.83008e-05
9.59821, 4.72432e-05
9.82143, 8.70527e-05
10.0446, 0.000132456
10.2679, 0.000179963
10.4911, 0.000227641
10.7143, 0.000274841
10.9375, 0.000321259
11.1607, 0.00036514
11.3839, 0.000406574
11.6071, 0.000449081
11.8304, 0.000490879
12.0536, 0.000531057
12.2768, 0.000570128
12.5, 0.000607511
12.7232, 0.000644476
12.9464, 0.000681666
13.1696, 0.00071775
13.3929, 0.000752329
13.6161, 0.000786184
13.8393, 0.000818498
14.0625, 0.000850359
14.2857, 0.000881899
14.5089, 0.000912545
14.7321, 0.000943376
14.9554, 0.000973985
15.1786, 0.00100249
15.4018, 0.00102959
15.625, 0.00105602
15.8482, 0.00108234
16.0714, 0.00110887
16.2946, 0.0011349
16.5179, 0.00116088
16.7411, 0.00118574
16.9643, 0.00120887
17.1875, 0.00123188
17.4107, 0.00125429
17.6339, 0.00127553
17.8571, 0.00129628
18.0804, 0.00131653
18.3036, 0.00133638
18.5268, 0.00135576
18.75, 0.00137422
18.9732, 0.00139282
19.1964, 0.00141176
19.4196, 0.00143088
19.6429, 0.00144973
19.8661, 0.00146833
20.0893, 0.00148669
20.3125, 0.00150406
20.5357, 0.00151985
20.7589, 0.00153483
20.9821, 0.00155005
21.2054, 0.00156585
21.4286, 0.00158159
21.6518, 0.00159492
21.875, 0.00160858
22.0982, 0.00162336
22.3214, 0.00163662
22.5446, 0.00164937
22.7679, 0.00166287
22.9911, 0.0016761
23.2143, 0.00168847
23.4375, 0.00170072
23.6607, 0.00171255
23.8839, 0.00172355
24.1071, 0.00173471
24.3304, 0.0017461
24.5536, 0.00175631
24.7768, 0.00176718
25, 0.00177791
25.2232, 0.00178694
25.4464, 0.00179565
25.6696, 0.00180514
25.8929, 0.00181516
26.1161, 0.00182484
26.3393, 0.00183485
26.5625, 0.0018444
26.7857, 0.00185197
27.0089, 0.00185963
27.2321, 0.00186755
27.4554, 0.00187513
27.6786, 0.00188283
27.9018, 0.0018893
28.125, 0.00189527
28.3482, 0.00190128
28.5714, 0.00190812
28.7946, 0.0019155
29.0179, 0.00192211
29.2411, 0.00192898
29.4643, 0.00193566
29.6875, 0.00194138
29.9107, 0.00194778
30.1339, 0.00195374
30.3571, 0.00195864
30.5804, 0.00196457
30.8036, 0.00197018
31.0268, 0.00197476
31.25, 0.00197987
31.4732, 0.00198511
31.6964, 0.0019904
31.9196, 0.00199536
32.1429, 0.00199879
32.3661, 0.00200242
32.5893, 0.00200653
32.8125, 0.00201098
33.0357, 0.00201595
33.2589, 0.0020209
33.4821, 0.00202565
33.7054, 0.00202892
33.9286, 0.00203261
34.1518, 0.0020375
34.375, 0.0020422
34.5982, 0.00204563
34.8214, 0.00204845
35.0446, 0.00205188
35.2679, 0.00205524
35.4911, 0.00205846
35.7143, 0.00206261
35.9375, 0.00206647
36.1607, 0.00206972
36.3839, 0.00207301
36.6071, 0.00207581
36.8304, 0.0020787
37.0536, 0.00208157
37.2768, 0.00208399
37.5, 0.0020849
37.7232, 0.00208314
37.9464, 0.00207198
38.1696, 0.00204607
38.3929, 0.00200905
38.6161, 0.00196625
38.8393, 0.0019218
39.0625, 0.00187755
39.2857, 0.00183412
39.5089, 0.00179166
39.7321, 0.00175019
39.9554, 0.00170967
40.1786, 0.00167008
40.4018, 0.00163142
40.625, 0.00159365
40.8482, 0.00155675
41.0714, 0.00152071
41.2946, 0.00148551
41.5179, 0.00145111
41.7411, 0.00141752
41.9643, 0.0013847
42.1875, 0.00135264
42.4107, 0.00132133
42.6339, 0.00129074
42.8571, 0.00126085
43.0804, 0.00123166
43.3036, 0.00120315
43.5268, 0.00117529
43.75, 0.00114808
43.9732, 0.0011215
44.1964, 0.00109554
44.4196, 0.00107017
44.6429, 0.0010454
44.8661, 0.0010212
45.0893, 0.000997553
45.3125, 0.000974458
45.5357, 0.000951898
45.7589, 0.00092986
45.9821, 0.000908332
46.2054, 0.000887303
46.4286, 0.00086676
46.6518, 0.000846693
46.875, 0.000827091
47.0982, 0.000807942
47.3214, 0.000789237
47.5446, 0.000770965
47.7679, 0.000753116
47.9911, 0.00073568
48.2143, 0.000718648
48.4375, 0.00070201
48.6607, 0.000685757
48.8839, 0.000669881
49.1071, 0.000654372
49.3304, 0.000639222
49.5536, 0.000624423
49.7768, 0.000609967
50, 0.000595845
50.2232, 0.00058205
50.4464, 0.000568575
50.6696, 0.000555412
50.8929, 0.000542553
51.1161, 0.000529992
51.3393, 0.000517722
51.5625, 0.000505736
51.7857, 0.000494027
52.0089, 0.000482589
52.2321, 0.000471417
52.4554, 0.000460503
52.6786, 0.000449841
52.9018, 0.000439427
53.125, 0.000429253
53.3482, 0.000419315
53.5714, 0.000409608
53.7946, 0.000400125
54.0179, 0.000390861
54.2411, 0.000381812
54.4643, 0.000372972
54.6875, 0.000364337
54.9107, 0.000355903
55.1339, 0.000347663
55.3571, 0.000339614
55.5804, 0.000331751
55.8036, 0.000324071
56.0268, 0.000316568
56.25, 0.000309239
56.4732, 0.000302079
56.6964, 0.000295086
56.9196, 0.000288254
57.1429, 0.00028158



time(ps), Y
0.223214, 0.000275061
0.446429, 0.000268693
0.669643, 0.000262473
0.892857, 0.000256396
1.11607, 0.00025046
1.33929, 0.000244661
1.5625, 0.000238997
1.78571, 0.000233464
2.00893, 0.000228059
2.23214, 0.000222779
2.45536, 0.000217621
2.67857, 0.000212583
2.90179, 0.000207661
3.125, 0.000202854
3.34821, 0.000198157
3.57143, 0.000193569
3.79464, 0.000189088
4.01786, 0.00018471
4.24107, 0.000180434
4.46429, 0.000176257
4.6875, 0.000172176
4.91071, 0.00016819
5.13393, 0.000164296
5.35714, 0.000160492
5.58036, 0.000156777
5.80357, 0.000153147
6.02679, 0.000149601
6.25, 0.000146138
6.47321, 0.000142754
6.69643, 0.000139449
6.91964, 0.000136221
7.14286, 0.000133067
7.36607, 0.000129986
7.58929, 0.000126977
7.8125, 0.000124037
8.03571, 0.000121166
8.25893, 0.00011836
8.48214, 0.00011562
8.70536, 0.000112943
8.92857, 0.000110329
9.15179, 0.000107774
9.375, 0.000105279
9.59821, 0.000102842
9.82143, 0.000100461
10.0446, 9.81349e-05
10.2679, 9.58629e-05
10.4911, 9.36435e-05
10.7143, 9.14755e-05
10.9375, 8.93576e-05
11.1607, 8.72889e-05
11.3839, 8.5268e-05
11.6071, 8.32939e-05
11.8304, 8.13655e-05
12.0536, 7.94818e-05
12.2768, 7.76416e-05
12.5, 7.5844e-05
12.7232, 7.40881e-05
12.9464, 7.23729e-05
13.1696, 7.06973e-05
13.3929, 6.90605e-05
13.6161, 6.74616e-05
13.8393, 6.58998e-05
14.0625, 6.43741e-05
14.2857, 6.28837e-05
14.5089, 6.14278e-05
14.7321, 6.00057e-05
14.9554, 5.86164e-05
15.1786, 5.72594e-05
15.4018, 5.59337e-05
15.625, 5.46388e-05
15.8482, 5.33738e-05
16.0714, 5.21381e-05
16.2946, 5.0931e-05
16.5179, 4.97519e-05
16.7411, 4.86e-05
16.9643, 4.74749e-05
17.1875, 4.63757e-05
17.4107, 4.5302e-05
17.6339, 4.42532e-05
17.8571, 4.32287e-05
18.0804, 4.22279e-05
18.3036, 4.12502e-05
18.5268, 4.02953e-05
18.75, 3.93624e-05
18.9732, 3.84511e-05
19.1964, 3.75609e-05
19.4196, 3.66913e-05
19.6429, 3.58419e-05
19.8661, 3.50121e-05
20.0893, 3.42014e-05
20.3125, 3.34096e-05
20.5357, 3.26361e-05
20.7589, 3.18805e-05
20.9821, 3.11425e-05
21.2054, 3.04214e-05
21.4286, 2.97171e-05
21.6518, 2.90292e-05
21.875, 2.83571e-05
22.0982, 2.77006e-05
22.3214, 2.70592e-05
22.5446, 2.64328e-05
22.7679, 2.58208e-05
22.9911, 2.5223e-05
23.2143, 2.46391e-05
23.4375, 2.40687e-05
23.6607, 2.35114e-05
23.8839, 2.29671e-05
24.1071, 2.24354e-05
24.3304, 2.1916e-05
24.5536, 2.14085e-05
24.7768, 2.09129e-05
25, 2.04287e-05
25.2232, 1.99558e-05
25.4464, 1.94938e-05
25.6696, 1.90425e-05
25.8929, 1.86016e-05
26.1161, 1.81709e-05
26.3393, 1.77501e-05
26.5625, 1.73392e-05
26.7857, 1.69378e-05
27.0089, 1.65456e-05
27.2321, 1.61626e-05
27.4554, 1.57884e-05
27.6786, 1.54228e-05
27.9018, 1.50658e-05
28.125, 1.4717e-05
28.3482, 1.43762e-05
28.5714, 1.40434e-05
28.7946, 1.37183e-05
29.0179, 1.34006e-05
29.2411, 1.30904e-05
29.4643, 1.27873e-05
29.6875, 1.24913e-05
29.9107, 1.22021e-05
30.1339, 1.19196e-05
30.3571, 1.16436e-05
30.5804, 1.1374e-05
30.8036, 1.11106e-05
31.0268, 1.08534e-05
31.25, 1.06021e-05
31.4732, 1.03567e-05
31.6964, 1.01169e-05
31.9196, 9.88269e-06
32.1429, 9.6539e-06
32.3661, 9.43036e-06
32.5893, 9.21202e-06
32.8125, 8.99876e-06
33.0357, 8.79042e-06
33.2589, 8.5869e-06
33.4821, 8.38811e-06
33.7054, 8.19391e-06
33.9286, 8.00421e-06
34.1518, 7.81892e-06
34.375, 7.63792e-06
34.5982, 7.46108e-06
34.8214, 7.28831e-06
35.0446, 7.11955e-06
35.2679, 6.95474e-06
35.4911, 6.79372e-06
35.7143, 6.63641e-06
35.9375, 6.48279e-06
36.1607, 6.33273e-06
36.3839, 6.18614e-06
36.6071, 6.04297e-06
36.8304, 5.90306e-06
37.0536, 5.76639e-06
37.2768, 5.6329e-06
37.5, 5.5025e-06
37.7232, 8.34082e-06
37.9464, 2.22833e-05
38.1696, 5.1318e-05
38.3929, 9.15066e-05
38.6161, 0.000136782
38.8393, 0.000182967
39.0625, 0.000229433
39.2857, 0.000275577
39.5089, 0.000320079
39.7321, 0.000363585
39.9554, 0.000405854
40.1786, 0.000446645
40.4018, 0.000487391
40.625, 0.000527104
40.8482, 0.000565527
41.0714, 0.000604009
41.2946, 0.000641685
41.5179, 0.000677817
41.7411, 0.000713409
41.9643, 0.000748234
42.1875, 0.000781587
42.4107, 0.000814034
42.6339, 0.000846343
42.8571, 0.000877254
43.0804, 0.000906202
43.3036, 0.000934964
43.5268, 0.00096425
43.75, 0.000993684
43.9732, 0.0010223
44.1964, 0.0010502
44.4196, 0.00107777
44.6429, 0.00110449
44.8661, 0.00113026
45.0893, 0.00115542
45.3125, 0.00118028
45.5357, 0.00120396
45.7589, 0.00122764
45.9821, 0.00125159
46.2054, 0.00127376
46.4286, 0.00129475
46.6518, 0.00131504
46.875, 0.00133518
47.0982, 0.00135438
47.3214, 0.00137303
47.5446, 0.00139251
47.7679, 0.00141123
47.9911, 0.00142902
48.2143, 0.00144667
48.4375, 0.00146421
48.6607, 0.00148213
48.8839, 0.00150041
49.1071, 0.00151684
49.3304, 0.00153228
49.5536, 0.00154878
49.7768, 0.00156445
50, 0.00157897
50.2232, 0.00159328
50.4464, 0.00160711
50.6696, 0.00162157
50.8929, 0.00163593
51.1161, 0.00164879
51.3393, 0.0016618
51.5625, 0.00167556
51.7857, 0.00168805
52.0089, 0.00169627
52.2321, 0.00169407
52.4554, 0.00167746
52.6786, 0.00164937
52.9018, 0.0016149
53.125, 0.00157844
53.3482, 0.00154209
53.5714, 0.00150642
53.7946, 0.00147155
54.0179, 0.00143748
54.2411, 0.0014042
54.4643, 0.00137169
54.6875, 0.00133993
54.9107, 0.00130891
55.1339, 0.00127861
55.3571, 0.00124901
55.5804, 0.00122009
55.8036, 0.00119184
56.0268, 0.00116425
56.25, 0.00113729
56.4732, 0.00111096
56.6964, 0.00108524
56.9196, 0.00106012
57.1429, 0.00103558



time(ps), Y
0.223214, 0.0010116
0.446429, 0.00098818
0.669643, 0.000965302
0.892857, 0.000942953
1.11607, 0.000921123
1.33929, 0.000899797
1.5625, 0.000878965
1.78571, 0.000858616
2.00893, 0.000838738
2.23214, 0.000819319
2.45536, 0.000800351
2.67857, 0.000781821
2.90179, 0.000763721
3.125, 0.00074604
3.34821, 0.000728768
3.57143, 0.000711895
3.79464, 0.000695414
4.01786, 0.000679314
4.24107, 0.000663587
4.46429, 0.000648224
4.6875, 0.000633216
4.91071, 0.000618556
5.13393, 0.000604236
5.35714, 0.000590247
5.58036, 0.000576582
5.80357, 0.000563233
6.02679, 0.000550193
6.25, 0.000537455
6.47321, 0.000525012
6.69643, 0.000512857
6.91964, 0.000500984
7.14286, 0.000489385
7.36607, 0.000478055
7.58929, 0.000466987
7.8125, 0.000456176
8.03571, 0.000445615
8.25893, 0.000435298
8.48214, 0.00042522
8.70536, 0.000415376
8.92857, 0.000405759
9.15179, 0.000399537
9.375, 0.000404272
9.59821, 0.000422749
9.82143, 0.000453308
10.0446, 0.000490131
10.2679, 0.000528485
10.4911, 0.000567256
10.7143, 0.000605214
10.9375, 0.000642869
11.1607, 0.000678948
11.3839, 0.000713644
11.6071, 0.000747732
11.8304, 0.000780722
12.0536, 0.000813284
12.2768, 0.000844455
12.5, 0.000875111
12.7232, 0.000907131
12.9464, 0.000938243
13.1696, 0.000967462
13.3929, 0.000995807
13.6161, 0.0010232
13.8393, 0.00105042
14.0625, 0.00107777
14.2857, 0.00110384
14.5089, 0.00112975
14.7321, 0.00115581
14.9554, 0.0011808
15.1786, 0.0012046
15.4018, 0.00122797
15.625, 0.00125058
15.8482, 0.00127264
16.0714, 0.00129459
16.2946, 0.00131621
16.5179, 0.00133738
16.7411, 0.00135715
16.9643, 0.00137601
17.1875, 0.00139465
17.4107, 0.00141257
17.6339, 0.00143049
17.8571, 0.00144903
18.0804, 0.00146616
18.3036, 0.001482
18.5268, 0.00149881
18.75, 0.00151533
18.9732, 0.0015313
