

time(ps), Y
26.5625, 0.000630255
26.7187, 0.000620005
26.875, 0.000609923
27.0312, 0.000600004
27.1875, 0.000590247
27.3437, 0.000580648
27.5, 0.000571205
27.6562, 0.000561916
27.8125, 0.000552778
27.9687, 0.000543789
28.125, 0.000534945
28.2812, 0.000526246
28.4375, 0.000517688
28.5937, 0.000509269
28.75, 0.000500987
28.9062, 0.00049284
29.0625, 0.000484825
29.2187, 0.000476941
29.375, 0.000469185
29.5312, 0.000461555
29.6875, 0.000454049
29.8437, 0.000446665
30, 0.000439401
30.1562, 0.000432256
30.3125, 0.000425226
30.4687, 0.000418311
30.625, 0.000411508
30.7812, 0.000404816
30.9375, 0.000398233
31.0937, 0.000391757
31.25, 0.000385386
31.4062, 0.000379119
31.5625, 0.000372954
31.7187, 0.000366889
31.875, 0.000360922
32.0312, 0.000355053
32.1875, 0.000349279
32.3437, 0.000343599
32.5, 0.000338011
32.6562, 0.000332514
32.8125, 0.000327107
32.9688, 0.000321787
33.125, 0.000316554
33.2813, 0.000311406
33.4375, 0.000306342
33.5938, 0.00030136
33.75, 0.00029646
33.9063, 0.000291638
34.0625, 0.000286896
34.2188, 0.00028223
34.375, 0.000277641
34.5313, 0.000273125
34.6875, 0.000268684
34.8438, 0.000264314
35, 0.000260016
35.1563, 0.000255788
35.3125, 0.000251628
35.4688, 0.000249995
35.625, 0.000256118
35.7813, 0.000272745
35.9375, 0.000297654
36.0938, 0.000326269
36.25, 0.000356143
36.4063, 0.000385859
36.5625, 0.000415632
36.7188, 0.00044511
36.875, 0.000473686
37.0313, 0.000501316
37.1875, 0.000528539
37.3438, 0.000556503
37.5, 0.000583208
37.6563, 0.000609445
37.8125, 0.000635805
37.9688, 0.00066197
38.125, 0.000687608
38.2813, 0.000712184
38.4375, 0.000736454
38.5938, 0.000760009
38.75, 0.000783654
38.9063, 0.000807107
39.0625, 0.000829555
39.2188, 0.00085215
39.375, 0.000875231
39.5313, 0.000897937
39.6875, 0.000919985
39.8438, 0.000941927
40, 0.000962599



time(ps), Y
0.15625, 0.000982307
0.3125, 0.00100196
0.46875, 0.00102091
0.625, 0.00104066
0.78125, 0.00105965
0.9375, 0.0010773
1.09375, 0.00109508
1.25, 0.00111278
1.40625, 0.00113044
1.5625, 0.00114807
1.71875, 0.00116574
1.875, 0.00118321
2.03125, 0.00120048
2.1875, 0.00121736
2.34375, 0.00123295
2.5, 0.00124794
2.65625, 0.0012636
2.8125, 0.0012798
2.96875, 0.00129537
3.125, 0.00131013
3.28125, 0.00132507
3.4375, 0.00133935
3.59375, 0.00135398
3.75, 0.00136913
3.90625, 0.00138339
4.0625, 0.00139678
4.21875, 0.00140934
4.375, 0.00142217
4.53125, 0.0014353
4.6875, 0.00144788
4.84375, 0.00145949
5, 0.00147136
5.15625, 0.00148355
5.3125, 0.00149514
5.46875, 0.00150518
5.625, 0.00150737
5.78125, 0.00149813
5.9375, 0.00148077
6.09375, 0.00145922
6.25, 0.00143611
6.40625, 0.0014129
6.5625, 0.00138996
6.71875, 0.00136735
6.875, 0.00134512
7.03125, 0.00132324
7.1875, 0.00130172
7.34375, 0.00128055
7.5, 0.00125973
7.65625, 0.00123924
7.8125, 0.00121909
7.96875, 0.00119926
8.125, 0.00117976
8.28125, 0.00116058
8.4375, 0.0011417
8.59375, 0.00112314
8.75, 0.00110487
8.90625, 0.0010869
9.0625, 0.00106923
9.21875, 0.00105184
9.375, 0.00103473
9.53125, 0.00101791
9.6875, 0.00100135
9.84375, 0.00098507
10, 0.00096905
10.1562, 0.000953291
10.3125, 0.000937789
10.4687, 0.000922538
10.625, 0.000907536
10.7812, 0.000892777
10.9375, 0.000878258
11.0937, 0.000863976
11.25, 0.000849926
11.4062, 0.000836104
11.5625, 0.000822507
11.7187, 0.000809131
11.875, 0.000795973
12.0312, 0.000783029
12.1875, 0.000770295
12.3437, 0.000757768
12.5, 0.000745445
12.6562, 0.000733323
12.8125, 0.000721397
12.9687, 0.000709666
13.125, 0.000698125
13.2812, 0.000686772
13.4375, 0.000675603
13.5937, 0.000664617
13.75, 0.000653808
13.9062, 0.000643176
14.0625, 0.000632716
14.2187, 0.000622427
14.375, 0.000612305
14.5312, 0.000602348
14.6875, 0.000592552
14.8437, 0.000582916
15, 0.000573436
15.1562, 0.000564111
15.3125, 0.000554937
15.4687, 0.000548157
15.625, 0.000549264
15.7812, 0.000560792
15.9375, 0.000580273
16.0937, 0.000604335
16.25, 0.000629718
16.4062, 0.000655098
16.5625, 0.000680091
16.7187, 0.000704492
16.875, 0.00072854
17.0312, 0.000751917
17.1875, 0.000775089
17.3437, 0.000797902
17.5, 0.00082069
17.6562, 0.000843172
17.8125, 0.000865157
17.9687, 0.00088731
18.125, 0.000908574
18.2812, 0.000929673
18.4375, 0.00095043
18.5937, 0.000970474
18.75, 0.000990283
18.9062, 0.00100814
19.0625, 0.00102554
19.2187, 0.00104408
19.375, 0.00106243
19.5312, 0.00108035
19.6875, 0.00109884
19.8437, 0.00111722
20, 0.0011347
20.1562, 0.00115209
20.3125, 0.00116931
20.4687, 0.00118664
20.625, 0.00120313
20.7812, 0.00121832
20.9375, 0.00123345
21.0937, 0.00124872
21.25, 0.00126395
21.4062, 0.00127986
21.5625, 0.00129559
21.7187, 0.00131033
21.875, 0.0013249
22.0312, 0.00133928
22.1875, 0.00135361
22.3437, 0.00136809
22.5, 0.00138248
22.6562, 0.00139669
22.8125, 0.00140977
22.9687, 0.00142242
23.125, 0.00143514
23.2812, 0.00144698
23.4375, 0.00145938
23.5937, 0.00147223
23.75, 0.00148485
23.9062, 0.00149729
24.0625, 0.0015093
24.2187, 0.00152017
24.375, 0.00153057
24.5312, 0.00154141
24.6875, 0.00155124
24.8437, 0.00156057
25, 0.00157096
25.1562, 0.00158204
25.3125, 0.00159288
25.4687, 0.00160067
25.625, 0.00160055
25.7812, 0.00159011
25.9375, 0.00157118
26.0937, 0.00154794
26.25, 0.0015234
26.4062, 0.00149873
26.5625, 0.00147438
26.7187, 0.0014504
26.875, 0.00142681
27.0312, 0.00140361
27.1875, 0.00138079
27.3437, 0.00135833
27.5, 0.00133624
27.6562, 0.00131451
27.8125, 0.00129313
27.9687, 0.00127211
28.125, 0.00125142
28.2812, 0.00123107
28.4375, 0.00121105
28.5937, 0.00119135
28.75, 0.00117198
28.9062, 0.00115292
29.0625, 0.00113417
29.2187, 0.00111573
29.375, 0.00109758
29.5312, 0.00107973
29.6875, 0.00106217
29.8437, 0.0010449
30, 0.00102791
30.1562, 0.00101119
30.3125, 0.000994748
30.4687, 0.000978571
30.625, 0.000962658
30.7812, 0.000947003
30.9375, 0.000931602
31.0937, 0.000916452
31.25, 0.000901549
31.4062, 0.000886888
31.5625, 0.000872465
31.7187, 0.000858277
31.875, 0.000844319
32.0312, 0.000830588
32.1875, 0.000817081
32.3437, 0.000803794
32.5, 0.000790722
32.6562, 0.000777863
32.8125, 0.000765214
32.9688, 0.000752769
33.125, 0.000740528
33.2813, 0.000728485
33.4375, 0.000716638
33.5938, 0.000704984
33.75, 0.00069352
33.9063, 0.000682241
34.0625, 0.000671147
34.2188, 0.000660232
34.375, 0.000649495
34.5313, 0.000638933
34.6875, 0.000628543
34.8438, 0.000618321
35, 0.000608266
35.1563, 0.000598374
35.3125, 0.000588643
35.4688, 0.000581315
35.625, 0.000581609
35.7813, 0.000592394
35.9375, 0.000611651
36.0938, 0.000634719
36.25, 0.000659123
36.4063, 0.000684524
36.5625, 0.000709186
36.7188, 0.000733536
36.875, 0.000757351
37.0313, 0.000781096
37.1875, 0.000805036
37.3438, 0.000828542
37.5, 0.000852515
37.6563, 0.000876131
37.8125, 0.000898188
37.9688, 0.000919815
38.125, 0.00094148
38.2813, 0.000962327
38.4375, 0.000982962
38.5938, 0.00100276
38.75, 0.00102207
38.9063, 0.00104141
39.0625, 0.00106038
39.2188, 0.00107911
39.375, 0.00109783
39.5313, 0.00111573
39.6875, 0.00113283
39.8438, 0.0011509
40, 0.00116896



time(ps), Y
0.15625, 0.00118586
0.3125, 0.0012016
0.46875, 0.00121719
0.625, 0.0012339
0.78125, 0.00124964
0.9375, 0.00126424
1.09375, 0.00128046
1.25, 0.00129601
1.40625, 0.00131038
1.5625, 0.0013261
1.71875, 0.00134156
1.875, 0.00135653
2.03125, 0.00137064
2.1875, 0.00138427
2.34375, 0.00139863
2.5, 0.00141223
2.65625, 0.00142581
2.8125, 0.00143899
2.96875, 0.00145137
3.125, 0.00146366
3.28125, 0.0014756
3.4375, 0.00148758
3.59375, 0.00149847
3.75, 0.00150978
3.90625, 0.00152221
4.0625, 0.00153388
4.21875, 0.00154506
4.375, 0.00155664
4.53125, 0.00156823
4.6875, 0.00157902
4.84375, 0.00158943
5, 0.00160045
5.15625, 0.00161078
5.3125, 0.00161983
5.46875, 0.00162702
5.625, 0.00162637
5.78125, 0.00161501
5.9375, 0.00159573
6.09375, 0.0015721
6.25, 0.00154711
6.40625, 0.00152207
6.5625, 0.00149734
6.71875, 0.001473
6.875, 0.00144905
7.03125, 0.00142548
7.1875, 0.0014023
7.34375, 0.00137949
7.5, 0.00135706
7.65625, 0.00133499
7.8125, 0.00131328
7.96875, 0.00129193
8.125, 0.00127092
8.28125, 0.00125025
8.4375, 0.00122992
8.59375, 0.00120991
8.75, 0.00119024
8.90625, 0.00117088
9.0625, 0.00115184
9.21875, 0.00113311
9.375, 0.00111468
9.53125, 0.00109656
9.6875, 0.00107872
9.84375, 0.00106118
10, 0.00104392
10.1562, 0.00102695
10.3125, 0.00101025
10.4687, 0.000993818
10.625, 0.000977656
10.7812, 0.000961757
10.9375, 0.000946117
11.0937, 0.000930731
11.25, 0.000915595
11.4062, 0.000900705
11.5625, 0.000886058
11.7187, 0.000871649
11.875, 0.000857474
12.0312, 0.000843529
12.1875, 0.000829812
12.3437, 0.000816317
12.5, 0.000803042
12.6562, 0.000789983
12.8125, 0.000777136
12.9687, 0.000764498
13.125, 0.000752065
13.2812, 0.000739835
13.4375, 0.000727804
13.5937, 0.000715968
13.75, 0.000704325
13.9062, 0.000692871
14.0625, 0.000681603
14.2187, 0.000670519
14.375, 0.000659615
14.5312, 0.000648888
14.6875, 0.000638335
14.8437, 0.000627955
15, 0.000617743
15.1562, 0.000607697
15.3125, 0.000597814
15.4687, 0.000590382
15.625, 0.000590208
15.7812, 0.000601433
15.9375, 0.000621318
16.0937, 0.000644808
16.25, 0.000668704
16.4062, 0.000692918
16.5625, 0.000717364
16.7187, 0.000740626
16.875, 0.000764323
17.0312, 0.000788722
17.1875, 0.000811888
17.3437, 0.000833926
17.5, 0.000856774
17.6562, 0.000879601
17.8125, 0.000901495
17.9687, 0.000922879
18.125, 0.000944194
18.2812, 0.000965408
18.4375, 0.000986383
18.5937, 0.00100604
18.75, 0.00102476
18.9062, 0.00104358
19.0625, 0.0010629
19.2187, 0.00108221
19.375, 0.00110095
19.5312, 0.00111925
19.6875, 0.00113669
19.8437, 0.00115415
20, 0.00117163
20.1562, 0.00118883
20.3125, 0.00120552
20.4687, 0.00122125
20.625, 0.0012369
20.7812, 0.00125251
20.9375, 0.00126781
21.0937, 0.00128298
21.25, 0.00129755
21.4062, 0.00131144
21.5625, 0.00132544
21.7187, 0.00133954
21.875, 0.00135317
22.0312, 0.00136663
22.1875, 0.0013805
22.3437, 0.00139419
22.5, 0.00140738
22.6562, 0.00142062
22.8125, 0.00143307
22.9687, 0.00144515
23.125, 0.00145779
23.2812, 0.00146963
23.4375, 0.00147986
23.5937, 0.00149063
23.75, 0.00150261
23.9062, 0.0015144
24.0625, 0.00152571
24.2187, 0.0015364
24.375, 0.00154684
24.5312, 0.00155808
24.6875, 0.00156942
24.8437, 0.00158014
25, 0.00159076
25.1562, 0.00160098
25.3125, 0.00161001
25.4687, 0.00161849
25.625, 0.00162756
25.7812, 0.00163687
25.9375, 0.00164614
26.0937, 0.00165551
26.25, 0.00166454
26.4062, 0.00167257
26.5625, 0.00168072
26.7187, 0.00168971
26.875, 0.00169853
27.0312, 0.00170726
27.1875, 0.0017159
27.3437, 0.00172422
27.5, 0.00173249
27.6562, 0.0017402
27.8125, 0.0017475
27.9687, 0.00175525
28.125, 0.00176244
28.2812, 0.00176968
28.4375, 0.00177747
28.5937, 0.00178407
28.75, 0.0017904
28.9062, 0.00179671
29.0625, 0.00180253
29.2187, 0.00180868
29.375, 0.00181498
29.5312, 0.00182108
29.6875, 0.00182739
29.8437, 0.00183326
30, 0.00183929
30.1562, 0.00184602
30.3125, 0.00185152
30.4687, 0.00185729
30.625, 0.00186365
30.7812, 0.00186863
30.9375, 0.00187342
31.0937, 0.00187965
31.25, 0.00188677
31.4062, 0.00189298
31.5625, 0.00189791
31.7187, 0.0019023
31.875, 0.00190673
32.0312, 0.00191125
32.1875, 0.00191559
32.3437, 0.00192003
32.5, 0.00192441
32.6562, 0.00192819
32.8125, 0.00193278
32.9688, 0.00193833
33.125, 0.00194287
33.2813, 0.00194643
33.4375, 0.00195001
33.5938, 0.00195342
33.75, 0.00195705
33.9063, 0.00196211
34.0625, 0.00196659
34.2188, 0.0019697
34.375, 0.00197327
34.5313, 0.0019778
34.6875, 0.00198352
34.8438, 0.0019883
35, 0.00199128
35.1563, 0.00199383
35.3125, 0.00199647
35.4688, 0.00199916
35.625, 0.00200218
35.7813, 0.00200552
35.9375, 0.00200905
36.0938, 0.00201295
36.25, 0.00201673
36.4063, 0.00201988
36.5625, 0.00202274
36.7188, 0.00202594
36.875, 0.00202916
37.0313, 0.00203239
37.1875, 0.00203529
37.3438, 0.00203725
37.5, 0.00203972
37.6563, 0.00204259
37.8125, 0.00204533
37.9688, 0.00204823
38.125, 0.00205111
38.2813, 0.00205361
38.4375, 0.00205665
38.5938, 0.00205954
38.75, 0.00206142
38.9063, 0.00206321
39.0625, 0.00206625
39.2188, 0.0020696
39.375, 0.0020718
39.5313, 0.0020741
39.6875, 0.00207708
39.8438, 0.00207993
40, 0.00208189



time(ps), Y
0.15625, 0.00208377
0.3125, 0.00208537
0.46875, 0.00208717
0.625, 0.00208953
0.78125, 0.00209181
0.9375, 0.00209413
1.09375, 0.00209628
1.25, 0.0020978
1.40625, 0.00209934
1.5625, 0.00210074
1.71875, 0.00210209
1.875, 0.00210412
2.03125, 0.00210681
2.1875, 0.00210894
2.34375, 0.00211001
2.5, 0.00211114
2.65625, 0.00211274
2.8125, 0.00211466
2.96875, 0.00211593
3.125, 0.0021171
3.28125, 0.00211842
3.4375, 0.00211956
3.59375, 0.00212132
3.75, 0.00212293
3.90625, 0.00212453
4.0625, 0.00212624
4.21875, 0.00212689
4.375, 0.00212758
4.53125, 0.00212918
4.6875, 0.00213056
4.84375, 0.00213215
5, 0.00213413
5.15625, 0.00213561
5.3125, 0.00213724
5.46875, 0.00213885
5.625, 0.00214017
5.78125, 0.00214238
5.9375, 0.00214444
6.09375, 0.00214551
6.25, 0.0021468
6.40625, 0.00214784
6.5625, 0.00214815
6.71875, 0.00214944
6.875, 0.00215053
7.03125, 0.00215104
7.1875, 0.00215164
7.34375, 0.00215169
7.5, 0.00215204
7.65625, 0.00215246
7.8125, 0.00215327
7.96875, 0.00215407
8.125, 0.00215452
8.28125, 0.00215507
8.4375, 0.00215557
8.59375, 0.00215662
8.75, 0.00215791
8.90625, 0.00215858
9.0625, 0.00215942
9.21875, 0.00216066
9.375, 0.00216225
9.53125, 0.00216384
9.6875, 0.00216471
9.84375, 0.00216573
10, 0.0021672
10.1562, 0.00216809
10.3125, 0.00216854
10.4687, 0.00216908
10.625, 0.00216951
10.7812, 0.00217053
10.9375, 0.00217181
11.0937, 0.00217277
11.25, 0.00217316
11.4062, 0.00217358
11.5625, 0.00217459
11.7187, 0.00217581
11.875, 0.00217671
12.0312, 0.00217741
12.1875, 0.00217866
12.3437, 0.00217956
12.5, 0.00218038
12.6562, 0.0021813
12.8125, 0.00218131
12.9687, 0.00218126
13.125, 0.00218165
13.2812, 0.00218278
13.4375, 0.00218357
13.5937, 0.00218385
13.75, 0.00218427
13.9062, 0.00218444
14.0625, 0.00218495
14.2187, 0.00218593
14.375, 0.00218632
14.5312, 0.00218622
14.6875, 0.00218647
14.8437, 0.00218685
15, 0.00218706
15.1562, 0.00218655
15.3125, 0.00218634
15.4687, 0.00218685
15.625, 0.00218718
15.7812, 0.00218796
15.9375, 0.0021892
16.0937, 0.00218962
16.25, 0.00218945
16.4062, 0.00218955
16.5625, 0.0021899
16.7187, 0.00219028
16.875, 0.00219068
17.0312, 0.00219065
17.1875, 0.00219009
17.3437, 0.00219051
17.5, 0.00219174
17.6562, 0.00219189
17.8125, 0.00219152
17.9687, 0.00219177
18.125, 0.00219187
18.2812, 0.00219275
18.4375, 0.00219431
18.5937, 0.00219497
18.75, 0.00219544
18.9062, 0.00219554
19.0625, 0.00219563
19.2187, 0.00219687
19.375, 0.00219818
19.5312, 0.00219852
19.6875, 0.00219869
19.8437, 0.00219855
20, 0.00219896
20.1562, 0.00219919
20.3125, 0.00219909
20.4687, 0.00220024
20.625, 0.0022011
20.7812, 0.00220117
20.9375, 0.00220101
21.0937, 0.00220106
21.25, 0.00220204
21.4062, 0.00220248
21.5625, 0.00220194
21.7187, 0.00220223
21.875, 0.00220316
22.0312, 0.00220306
22.1875, 0.0022022
22.3437, 0.00220162
22.5, 0.00220203
22.6562, 0.00220295
22.8125, 0.00220347
22.9687, 0.00220433
23.125, 0.00220503
23.2812, 0.00220531
23.4375, 0.00220618
23.5937, 0.00220683
23.75, 0.00220643
23.9062, 0.00220629
24.0625, 0.00220672
24.2187, 0.00220722
24.375, 0.00220739
24.5312, 0.00220681
24.6875, 0.00220655
24.8437, 0.00220704
25, 0.00220772
25.1562, 0.00220798
25.3125, 0.00220792
25.4687, 0.00220837
25.625, 0.00220874
25.7812, 0.00220841
25.9375, 0.00220871
26.0937, 0.00220969
26.25, 0.00221067
26.4062, 0.00221106
26.5625, 0.0022107
26.7187, 0.0022101
26.875, 0.00220921
27.0312, 0.002209
27.1875, 0.00220926
27.3437, 0.00220922
27.5, 0.00220905
27.6562, 0.00220822
27.8125, 0.0022078
27.9687, 0.00220799
28.125, 0.00220831
28.2812, 0.0022089
28.4375, 0.00220944
28.5937, 0.00221054
28.75, 0.00221131
28.9062, 0.0022116
29.0625, 0.00221227
29.2187, 0.00221324
29.375, 0.00221437
29.5312, 0.00221517
29.6875, 0.00221468
29.8437, 0.00221342
30, 0.00221285
30.1562, 0.00221298
30.3125, 0.00221293
30.4687, 0.00221234
30.625, 0.00221148
30.7812, 0.00221053
30.9375, 0.00220921
31.0937, 0.00220917
31.25, 0.00221013
31.4062, 0.00221107
31.5625, 0.00221151
31.7187, 0.00221074
31.875, 0.00221046
32.0312, 0.00221041
32.1875, 0.00221124
32.3437, 0.00221241
32.5, 0.00221224
32.6562, 0.00221227
32.8125, 0.00221268
32.9688, 0.0022128
33.125, 0.0022129
33.2813, 0.00221326
33.4375, 0.00221282
33.5938, 0.002212
33.75, 0.00221267
33.9063, 0.00221368
34.0625, 0.00221412
34.2188, 0.00221384
34.375, 0.00221294
34.5313, 0.00221291
34.6875, 0.00221346
34.8438, 0.00221282
35, 0.00221248
35.1563, 0.00221296
35.3125, 0.00221345
35.4688, 0.00221443
35.625, 0.00221449
35.7813, 0.00221412
35.9375, 0.00221388
36.0938, 0.0022131
36.25, 0.00221317
36.4063, 0.00221352
36.5625, 0.00221315
36.7188, 0.00221361
36.875, 0.00221384
37.0313, 0.00221276
37.1875, 0.002212
37.3438, 0.00221278
37.5, 0.00221317
37.6563, 0.00221291
37.8125, 0.00221352
37.9688, 0.00221371
38.125, 0.00221384
38.2813, 0.00221353
38.4375, 0.00221299
38.5938, 0.00221331
38.75, 0.00221354
38.9063, 0.00221377
39.0625, 0.00221448
39.2188, 0.00221563
39.375, 0.00221599
39.5313, 0.00221528
39.6875, 0.00221485
39.8438, 0.00221504
40, 0.00221515



time(ps), Y
0.15625, 0.0022156
0.3125, 0.0022162
0.46875, 0.0022156
0.625, 0.00221509
0.78125, 0.00221531
0.9375, 0.00221524
1.09375, 0.00221495
1.25, 0.00221426
1.40625, 0.00221427
1.5625, 0.0022144
1.71875, 0.0022143
1.875, 0.00221426
2.03125, 0.00221417
2.1875, 0.00221456
2.34375, 0.00221459
2.5, 0.00221431
2.65625, 0.00221465
2.8125, 0.00221505
2.96875, 0.00221509
3.125, 0.00221456
3.28125, 0.00221424
3.4375, 0.0022147
3.59375, 0.00221443
3.75, 0.00221414
3.90625, 0.00221372
4.0625, 0.00221346
4.21875, 0.00221325
4.375, 0.00221263
4.53125, 0.00221255
4.6875, 0.00221273
4.84375, 0.00221257
5, 0.00221173
5.15625, 0.00221154
5.3125, 0.00221218
5.46875, 0.00220993
5.625, 0.0021997
5.78125, 0.00217947
5.9375, 0.00215138
6.09375, 0.002119
6.25, 0.0020853
6.40625, 0.00205152
6.5625, 0.00201818
6.71875, 0.00198535
6.875, 0.00195307
7.03125, 0.00192131
7.1875, 0.00189006
7.34375, 0.00185932
7.5, 0.00182909
7.65625, 0.00179934
7.8125, 0.00177008
7.96875, 0.0017413
8.125, 0.00171298
8.28125, 0.00168512
8.4375, 0.00165772
8.59375, 0.00163076
8.75, 0.00160424
8.90625, 0.00157815
9.0625, 0.00155249
9.21875, 0.00152724
9.375, 0.0015024
9.53125, 0.00147797
9.6875, 0.00145394
9.84375, 0.00143029
10, 0.00140703
10.1562, 0.00138415
10.3125, 0.00136164
10.4687, 0.0013395
10.625, 0.00131771
10.7812, 0.00129629
10.9375, 0.00127521
11.0937, 0.00125447
11.25, 0.00123407
11.4062, 0.001214
11.5625, 0.00119426
11.7187, 0.00117483
11.875, 0.00115573
12.0312, 0.00113693
12.1875, 0.00111845
12.3437, 0.00110026
12.5, 0.00108236
12.6562, 0.00106476
12.8125, 0.00104745
12.9687, 0.00103041
13.125, 0.00101366
13.2812, 0.000997172
13.4375, 0.000980956
13.5937, 0.000965004
13.75, 0.000949311
13.9062, 0.000933873
14.0625, 0.000918686
14.2187, 0.000903746
14.375, 0.000889049
14.5312, 0.000874591
14.6875, 0.000860368
14.8437, 0.000846377
15, 0.000832613
15.1562, 0.000819073
15.3125, 0.000805753
15.4687, 0.000792649
15.625, 0.000779759
15.7812, 0.000767078
15.9375, 0.000754604
16.0937, 0.000742332
16.25, 0.00073026
16.4062, 0.000718385
16.5625, 0.000706702
16.7187, 0.00069521
16.875, 0.000683904
17.0312, 0.000672782
17.1875, 0.000661841
17.3437, 0.000651078
17.5, 0.00064049
17.6562, 0.000630074
17.8125, 0.000619828
17.9687, 0.000609748
18.125, 0.000599832
18.2812, 0.000590078
18.4375, 0.000580482
18.5937, 0.000571042
18.75, 0.000561755
18.9062, 0.00055262
19.0625, 0.000543633
19.2187, 0.000534792
19.375, 0.000526095
19.5312, 0.00051754
19.6875, 0.000509124
19.8437, 0.000500844
20, 0.000492699
20.1562, 0.000484687
20.3125, 0.000476805
20.4687, 0.000469051
20.625, 0.000461423
20.7812, 0.000453919
20.9375, 0.000446537
21.0937, 0.000439276
21.25, 0.000432132
21.4062, 0.000425105
21.5625, 0.000418192
21.7187, 0.000411391
21.875, 0.000404701
22.0312, 0.000398119
22.1875, 0.000391645
22.3437, 0.000385276
22.5, 0.000379011
22.6562, 0.000372847
22.8125, 0.000366784
22.9687, 0.000360819
23.125, 0.000354951
23.2812, 0.000349179
23.4375, 0.0003435
23.5937, 0.000337914
23.75, 0.000332419
23.9062, 0.000327013
24.0625, 0.000321695
24.2187, 0.000316464
24.375, 0.000311317
24.5312, 0.000306255
24.6875, 0.000301274
24.8437, 0.000296375
25, 0.000291555
25.1562, 0.000286814
25.3125, 0.00028215
25.4687, 0.000277561
25.625, 0.000273047
25.7812, 0.000268607
25.9375, 0.000264239
26.0937, 0.000259942
26.25, 0.000255715
26.4062, 0.000251556
26.5625, 0.000247465
26.7187, 0.000243441
26.875, 0.000239482
27.0312, 0.000235587
27.1875, 0.000231756
27.3437, 0.000227987
27.5, 0.00022428
27.6562, 0.000220633
27.8125, 0.000217045
27.9687, 0.000213515
28.125, 0.000210043
28.2812, 0.000206627
28.4375, 0.000203267
28.5937, 0.000199961
28.75, 0.000196709
28.9062, 0.00019351
29.0625, 0.000190364
29.2187, 0.000187268
29.375, 0.000184222
29.5312, 0.000181227
29.6875, 0.000178279
29.8437, 0.00017538
30, 0.000172528
30.1562, 0.000169722
30.3125, 0.000166962
30.4687, 0.000164247
30.625, 0.000161576
30.7812, 0.000158949
30.9375, 0.000156364
31.0937, 0.000153821
31.25, 0.000151319
31.4062, 0.000148859
31.5625, 0.000146438
31.7187, 0.000144056
31.875, 0.000141714
32.0312, 0.000139409
32.1875, 0.000137142
32.3437, 0.000134912
32.5, 0.000132718
32.6562, 0.000130559
32.8125, 0.000128436
32.9688, 0.000126348
33.125, 0.000124293
33.2813, 0.000122272
33.4375, 0.000120283
33.5938, 0.000118327
33.75, 0.000116403
33.9063, 0.00011451
34.0625, 0.000112648
34.2188, 0.000110816
34.375, 0.000109014
34.5313, 0.000107241
34.6875, 0.000105497
34.8438, 0.000103781
35, 0.000102094
35.1563, 0.000100433
35.3125, 9.88e-05
35.4688, 9.71933e-05
35.625, 9.56128e-05
35.7813, 9.40579e-05
35.9375, 9.25283e-05
36.0938, 9.10236e-05
36.25, 8.95433e-05
36.4063, 8.80871e-05
36.5625, 8.66546e-05
36.7188, 8.52454e-05
36.875, 8.38591e-05
37.0313, 8.24953e-05
37.1875, 8.11538e-05
37.3438, 7.9834e-05
37.5, 7.85358e-05
37.6563, 7.72586e-05
37.8125, 7.60022e-05
37.9688, 7.47663e-05
38.125, 7.35504e-05
38.2813, 7.23543e-05
38.4375, 7.11776e-05
38.5938, 7.00201e-05
38.75, 6.88814e-05
38.9063, 6.77612e-05
39.0625, 6.66592e-05
39.2188, 6.55752e-05
39.375, 6.45089e-05
39.5313, 6.34598e-05
39.6875, 6.24278e-05
39.8438, 6.14126e-05
40, 6.04139e-05



time(ps), Y
0.15625, 5.94314e-05
0.3125, 5.84649e-05
0.46875, 5.75142e-05
0.625, 5.65788e-05
0.78125, 5.56588e-05
0.9375, 5.47536e-05
1.09375, 5.38632e-05
1.25, 5.29872e-05
1.40625, 5.21255e-05
1.5625, 5.12779e-05
1.71875, 5.0444e-05
1.875, 4.96236e-05
2.03125, 4.88166e-05
2.1875, 4.80228e-05
2.34375, 4.72418e-05
2.5, 4.64736e-05
2.65625, 4.57178e-05
2.8125, 4.49743e-05
2.96875, 4.42429e-05
3.125, 4.35235e-05
3.28125, 4.28157e-05
3.4375, 4.21194e-05
3.59375, 4.14344e-05
3.75, 4.07606e-05
3.90625, 4.00977e-05
4.0625, 3.94457e-05
4.21875, 3.88042e-05
4.375, 3.81732e-05
4.53125, 3.75524e-05
4.6875, 3.69417e-05
4.84375, 3.63409e-05
5, 3.57499e-05
5.15625, 3.51686e-05
5.3125, 3.45966e-05
5.46875, 3.4034e-05
5.625, 3.34805e-05
5.78125, 3.2936e-05
5.9375, 3.24003e-05
6.09375, 3.18734e-05
6.25, 3.13551e-05
6.40625, 3.08452e-05
6.5625, 3.03436e-05
6.71875, 2.98501e-05
6.875, 2.93647e-05
7.03125, 2.88872e-05
7.1875, 2.84175e-05
7.34375, 2.79553e-05
7.5, 2.75007e-05
7.65625, 2.70535e-05
7.8125, 2.66135e-05
7.96875, 2.61807e-05
8.125, 2.5755e-05
8.28125, 2.53362e-05
8.4375, 2.49241e-05
8.59375, 2.45188e-05
8.75, 2.41201e-05
8.90625, 2.37279e-05
9.0625, 2.3342e-05
9.21875, 2.29624e-05
9.375, 2.2589e-05
9.53125, 2.22216e-05
9.6875, 2.18603e-05
9.84375, 2.15048e-05
10, 2.11551e-05
10.1562, 2.0811e-05
